frame_id,elapsed_sec,expected_label,segment_id,window_seconds,confidence_threshold,stabilization_buffer,stabilization_min_votes,keep_buffer_on_target,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
2565,51.6974,,0,5.0,0.55,5,3,0,4.9984,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,62.723
2566,51.7117,,0,5.0,0.55,5,3,0,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,63.213
2567,51.7266,,0,5.0,0.55,5,3,0,4.932,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,64.005
2568,51.7406,,0,5.0,0.55,5,3,0,4.9461,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,64.707
2569,51.7549,,0,5.0,0.55,5,3,0,4.9604,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,64.972
2570,51.7696,,0,5.0,0.55,5,3,0,4.9751,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,66.059
2571,51.7828,,0,5.0,0.55,5,3,0,4.9883,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,66.957
2572,51.7965,,0,5.0,0.55,5,3,0,4.9825,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,67.161
2573,51.8105,,0,5.0,0.55,5,3,0,4.9965,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,65.955
2574,51.8292,,0,5.0,0.55,5,3,0,4.9952,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,64.169
2575,51.8507,,0,5.0,0.55,5,3,0,4.9881,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,64.054
2576,51.8664,,0,5.0,0.55,5,3,0,4.9869,1.0,wave,UNKNOWN,UNKNOWN,0.26,1,58.927
2577,51.9446,,0,5.0,0.55,5,3,0,4.9855,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,58.671
2578,51.9621,,0,5.0,0.55,5,3,0,4.9844,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,56.759
2579,51.9867,,0,5.0,0.55,5,3,0,4.9394,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,58.33
2580,52.0006,,0,5.0,0.55,5,3,0,4.9533,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,59.88
2581,52.0143,,0,5.0,0.55,5,3,0,4.967,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,60.661
2582,52.0288,,0,5.0,0.55,5,3,0,4.9815,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,61.616
2583,52.043,,0,5.0,0.55,5,3,0,4.9957,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,62.606
2584,52.0577,,0,5.0,0.55,5,3,0,4.9923,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,63.063
2585,52.0719,,0,5.0,0.55,5,3,0,4.9928,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,64.304
2586,52.086,,0,5.0,0.55,5,3,0,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,64.695
2587,52.0999,,0,5.0,0.55,5,3,0,4.9806,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,65.502
2588,52.1136,,0,5.0,0.55,5,3,0,4.9942,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,65.833
2589,52.1279,,0,5.0,0.55,5,3,0,4.9939,1.0,wave,UNKNOWN,UNKNOWN,0.3033,1,60.826
2590,52.1917,,0,5.0,0.55,5,3,0,4.9959,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.777
2591,52.2059,,0,5.0,0.55,5,3,0,4.9829,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.639
2592,52.2228,,0,5.0,0.55,5,3,0,4.9998,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,60.969
2593,52.2409,,0,5.0,0.55,5,3,0,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,60.689
2594,52.2581,,0,5.0,0.55,5,3,0,4.9566,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,60.852
2595,52.2743,,0,5.0,0.55,5,3,0,4.9728,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,60.991
2596,52.2905,,0,5.0,0.55,5,3,0,4.9891,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.139
2597,52.3067,,0,5.0,0.55,5,3,0,4.9905,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.714
2598,52.3209,,0,5.0,0.55,5,3,0,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,62.909
2599,52.335,,0,5.0,0.55,5,3,0,4.9924,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,63.473
2600,52.3489,,0,5.0,0.55,5,3,0,4.9918,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,63.996
2601,52.3637,,0,5.0,0.55,5,3,0,4.9936,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.978
2602,52.3866,,0,5.0,0.55,5,3,0,4.9881,1.0,wave,UNKNOWN,UNKNOWN,0.3267,1,57.375
2603,52.4502,,0,5.0,0.55,5,3,0,4.9971,1.0,wave,UNKNOWN,UNKNOWN,0.3267,0,57.868
2604,52.4656,,0,5.0,0.55,5,3,0,4.9988,1.0,wave,UNKNOWN,UNKNOWN,0.3267,0,59.421
2605,52.4789,,0,5.0,0.55,5,3,0,4.9984,1.0,wave,UNKNOWN,UNKNOWN,0.3267,0,60.883
2606,52.4925,,0,5.0,0.55,5,3,0,4.9988,1.0,wave,UNKNOWN,UNKNOWN,0.3267,0,61.201
2607,52.508,,0,5.0,0.55,5,3,0,4.9597,1.0,wave,UNKNOWN,UNKNOWN,0.3267,0,61.705
2608,52.5228,,0,5.0,0.55,5,3,0,4.9745,1.0,wave,UNKNOWN,UNKNOWN,0.3267,0,62.708
2609,52.5373,,0,5.0,0.55,5,3,0,4.9891,1.0,wave,UNKNOWN,UNKNOWN,0.3267,0,62.355
2610,52.5543,,0,5.0,0.55,5,3,0,4.9841,1.0,wave,UNKNOWN,UNKNOWN,0.3267,0,63.064
2611,52.5687,,0,5.0,0.55,5,3,0,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.3267,0,63.825
2612,52.5823,,0,5.0,0.55,5,3,0,4.9987,1.0,wave,UNKNOWN,UNKNOWN,0.3267,0,65.232
2613,52.5952,,0,5.0,0.55,5,3,0,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.3267,0,65.611
2614,52.6099,,0,5.0,0.55,5,3,0,4.9998,1.0,wave,UNKNOWN,UNKNOWN,0.3267,0,66.067
2615,52.6241,,0,5.0,0.55,5,3,0,4.9823,1.0,wave,UNKNOWN,UNKNOWN,0.3267,0,65.452
2616,52.6406,,0,5.0,0.55,5,3,0,4.9988,1.0,wave,UNKNOWN,UNKNOWN,0.37,1,60.842
2617,52.6926,,0,5.0,0.55,5,3,0,4.9962,1.0,wave,UNKNOWN,UNKNOWN,0.37,0,61.87
2618,52.7063,,0,5.0,0.55,5,3,0,4.997,1.0,wave,UNKNOWN,UNKNOWN,0.37,0,62.856
2619,52.7214,,0,5.0,0.55,5,3,0,4.999,1.0,wave,UNKNOWN,UNKNOWN,0.37,0,62.308
2620,52.7386,,0,5.0,0.55,5,3,0,4.9862,1.0,wave,UNKNOWN,UNKNOWN,0.37,0,61.362
2621,52.7574,,0,5.0,0.55,5,3,0,4.9474,1.0,wave,UNKNOWN,UNKNOWN,0.37,0,60.445
2622,52.7782,,0,5.0,0.55,5,3,0,4.9682,1.0,wave,UNKNOWN,UNKNOWN,0.37,0,59.747
2623,52.795,,0,5.0,0.55,5,3,0,4.985,1.0,wave,UNKNOWN,UNKNOWN,0.37,0,60.097
2624,52.8107,,0,5.0,0.55,5,3,0,4.987,1.0,wave,UNKNOWN,UNKNOWN,0.37,0,60.044
2625,52.8272,,0,5.0,0.55,5,3,0,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.37,0,60.451
2626,52.8426,,0,5.0,0.55,5,3,0,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.37,0,62.064
2627,52.8562,,0,5.0,0.55,5,3,0,4.9907,1.0,wave,UNKNOWN,UNKNOWN,0.37,0,63.0
2628,52.8702,,0,5.0,0.55,5,3,0,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.37,0,63.511
2629,52.8849,,0,5.0,0.55,5,3,0,4.9864,1.0,wave,UNKNOWN,UNKNOWN,0.37,0,63.507
2630,52.901,,0,5.0,0.55,5,3,0,4.9894,1.0,wave,UNKNOWN,UNKNOWN,0.32,1,58.568
2631,52.972,,0,5.0,0.55,5,3,0,4.9919,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,59.526
2632,52.9866,,0,5.0,0.55,5,3,0,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,60.791
2633,52.9998,,0,5.0,0.55,5,3,0,4.9821,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,61.99
2634,53.0134,,0,5.0,0.55,5,3,0,4.9957,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,61.817
2635,53.0299,,0,5.0,0.55,5,3,0,4.9521,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,62.272
2636,53.0449,,0,5.0,0.55,5,3,0,4.9671,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,62.065
2637,53.0615,,0,5.0,0.55,5,3,0,4.9837,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,62.556
2638,53.0764,,0,5.0,0.55,5,3,0,4.9986,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,62.748
2639,53.0919,,0,5.0,0.55,5,3,0,4.9994,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,62.79
2640,53.1079,,0,5.0,0.55,5,3,0,4.9859,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,62.325
2641,53.1253,,0,5.0,0.55,5,3,0,4.9839,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,62.19
2642,53.1417,,0,5.0,0.55,5,3,0,4.9869,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,61.8
2643,53.1587,,0,5.0,0.55,5,3,0,4.9893,1.0,wave,UNKNOWN,UNKNOWN,0.2933,1,57.216
2644,53.2215,,0,5.0,0.55,5,3,0,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,58.68
2645,53.2363,,0,5.0,0.55,5,3,0,4.992,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,59.784
2646,53.2501,,0,5.0,0.55,5,3,0,4.9871,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,60.834
2647,53.2638,,0,5.0,0.55,5,3,0,4.9837,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,61.613
2648,53.2782,,0,5.0,0.55,5,3,0,4.998,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,62.34
2649,53.2928,,0,5.0,0.55,5,3,0,4.9605,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,62.934
2650,53.3073,,0,5.0,0.55,5,3,0,4.9751,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,63.447
2651,53.322,,0,5.0,0.55,5,3,0,4.9898,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,64.618
2652,53.3363,,0,5.0,0.55,5,3,0,4.9899,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,65.079
2653,53.3506,,0,5.0,0.55,5,3,0,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,65.61
2654,53.3643,,0,5.0,0.55,5,3,0,4.9886,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,65.364
2655,53.3801,,0,5.0,0.55,5,3,0,4.9911,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,65.439
2656,53.395,,0,5.0,0.55,5,3,0,4.9879,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,65.712
2657,53.4096,,0,5.0,0.55,5,3,0,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.32,1,61.033
2658,53.4626,,0,5.0,0.55,5,3,0,4.9993,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,61.865
2659,53.477,,0,5.0,0.55,5,3,0,4.986,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,61.614
2660,53.4939,,0,5.0,0.55,5,3,0,4.9891,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,59.837
2661,53.517,,0,5.0,0.55,5,3,0,4.9986,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,60.868
2662,53.5308,,0,5.0,0.55,5,3,0,4.9976,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,61.476
2663,53.5458,,0,5.0,0.55,5,3,0,4.9584,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,62.243
2664,53.5603,,0,5.0,0.55,5,3,0,4.9729,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,63.34
2665,53.5745,,0,5.0,0.55,5,3,0,4.9872,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,63.583
2666,53.5893,,0,5.0,0.55,5,3,0,4.9879,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,64.782
2667,53.6028,,0,5.0,0.55,5,3,0,4.9885,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,65.129
2668,53.6175,,0,5.0,0.55,5,3,0,4.9886,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,65.611
2669,53.6315,,0,5.0,0.55,5,3,0,4.9886,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,65.853
2670,53.6461,,0,5.0,0.55,5,3,0,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,66.085
2671,53.6606,,0,5.0,0.55,5,3,0,4.981,1.0,wave,UNKNOWN,UNKNOWN,0.3133,1,61.108
2672,53.7223,,0,5.0,0.55,5,3,0,4.9898,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,62.409
2673,53.736,,0,5.0,0.55,5,3,0,4.9836,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,63.539
2674,53.7497,,0,5.0,0.55,5,3,0,4.9973,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,63.992
2675,53.7641,,0,5.0,0.55,5,3,0,4.9893,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,64.293
2676,53.7786,,0,5.0,0.55,5,3,0,4.9849,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,65.281
2677,53.7923,,0,5.0,0.55,5,3,0,4.9986,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,65.725
2678,53.8064,,0,5.0,0.55,5,3,0,4.942,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,67.006
2679,53.8195,,0,5.0,0.55,5,3,0,4.955,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,67.703
2680,53.833,,0,5.0,0.55,5,3,0,4.9686,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,67.694
2681,53.8476,,0,5.0,0.55,5,3,0,4.9832,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,67.855
2682,53.8618,,0,5.0,0.55,5,3,0,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,68.111
2683,53.8761,,0,5.0,0.55,5,3,0,4.9921,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,68.606
2684,53.8902,,0,5.0,0.55,5,3,0,4.9889,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,69.066
2685,53.9035,,0,5.0,0.55,5,3,0,4.9826,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,69.816
2686,53.9165,,0,5.0,0.55,5,3,0,4.9955,1.0,wave,UNKNOWN,UNKNOWN,0.3133,1,64.483
2687,53.9775,,0,5.0,0.55,5,3,0,4.9862,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,65.177
2688,53.9915,,0,5.0,0.55,5,3,0,4.9827,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,66.054
2689,54.0049,,0,5.0,0.55,5,3,0,4.9962,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,66.802
2690,54.0184,,0,5.0,0.55,5,3,0,4.993,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,67.256
2691,54.0323,,0,5.0,0.55,5,3,0,4.9807,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,67.566
2692,54.0464,,0,5.0,0.55,5,3,0,4.9949,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,67.147
2693,54.0624,,0,5.0,0.55,5,3,0,4.9418,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,66.65
2694,54.0782,,0,5.0,0.55,5,3,0,4.9577,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,67.693
2695,54.0916,,0,5.0,0.55,5,3,0,4.9711,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,68.413
2696,54.1048,,0,5.0,0.55,5,3,0,4.9842,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,69.271
2697,54.1177,,0,5.0,0.55,5,3,0,4.9971,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,69.749
2698,54.1311,,0,5.0,0.55,5,3,0,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,69.003
2699,54.1473,,0,5.0,0.55,5,3,0,4.9852,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,69.036
2700,54.1618,,0,5.0,0.55,5,3,0,4.9997,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,66.866
2701,54.183,,0,5.0,0.55,5,3,0,4.9862,1.0,wave,UNKNOWN,UNKNOWN,0.32,1,62.094
2702,54.2353,,0,5.0,0.55,5,3,0,4.9886,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,63.287
2703,54.249,,0,5.0,0.55,5,3,0,4.9865,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,64.073
2704,54.2626,,0,5.0,0.55,5,3,0,4.9748,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,65.183
2705,54.2759,,0,5.0,0.55,5,3,0,4.9881,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,65.849
2706,54.2898,,0,5.0,0.55,5,3,0,4.9818,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,66.662
2707,54.3035,,0,5.0,0.55,5,3,0,4.9955,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,67.183
2708,54.3175,,0,5.0,0.55,5,3,0,4.9435,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,68.131
2709,54.3308,,0,5.0,0.55,5,3,0,4.9568,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,67.403
2710,54.3473,,0,5.0,0.55,5,3,0,4.9733,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,67.615
2711,54.3612,,0,5.0,0.55,5,3,0,4.9872,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,68.177
2712,54.3746,,0,5.0,0.55,5,3,0,4.984,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,66.304
2713,54.3951,,0,5.0,0.55,5,3,0,4.9875,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,66.897
2714,54.4087,,0,5.0,0.55,5,3,0,4.9844,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,66.814
2715,54.4239,,0,5.0,0.55,5,3,0,4.9995,1.0,wave,UNKNOWN,UNKNOWN,0.32,0,67.286
2716,54.4383,,0,5.0,0.55,5,3,0,4.9969,1.0,wave,UNKNOWN,UNKNOWN,0.33,1,62.449
2717,54.4907,,0,5.0,0.55,5,3,0,4.9832,1.0,wave,UNKNOWN,UNKNOWN,0.33,0,63.527
2718,54.5058,,0,5.0,0.55,5,3,0,4.9983,1.0,wave,UNKNOWN,UNKNOWN,0.33,0,61.529
2719,54.5273,,0,5.0,0.55,5,3,0,4.986,1.0,wave,UNKNOWN,UNKNOWN,0.33,0,62.438
2720,54.5416,,0,5.0,0.55,5,3,0,4.9836,1.0,wave,UNKNOWN,UNKNOWN,0.33,0,62.393
2721,54.5578,,0,5.0,0.55,5,3,0,4.9997,1.0,wave,UNKNOWN,UNKNOWN,0.33,0,60.852
2722,54.5792,,0,5.0,0.55,5,3,0,4.9602,1.0,wave,UNKNOWN,UNKNOWN,0.33,0,59.363
2723,54.6007,,0,5.0,0.55,5,3,0,4.9817,1.0,wave,UNKNOWN,UNKNOWN,0.33,0,61.145
2724,54.614,,0,5.0,0.55,5,3,0,4.995,1.0,wave,UNKNOWN,UNKNOWN,0.33,0,61.965
2725,54.6284,,0,5.0,0.55,5,3,0,4.9881,1.0,wave,UNKNOWN,UNKNOWN,0.33,0,62.694
2726,54.6427,,0,5.0,0.55,5,3,0,4.9854,1.0,wave,UNKNOWN,UNKNOWN,0.33,0,63.156
2727,54.6574,,0,5.0,0.55,5,3,0,4.9793,1.0,wave,UNKNOWN,UNKNOWN,0.33,0,63.873
2728,54.6715,,0,5.0,0.55,5,3,0,4.9934,1.0,wave,UNKNOWN,UNKNOWN,0.33,0,64.628
2729,54.6858,,0,5.0,0.55,5,3,0,4.9896,1.0,wave,UNKNOWN,UNKNOWN,0.33,0,62.792
2730,54.7072,,0,5.0,0.55,5,3,0,4.9943,1.0,wave,UNKNOWN,UNKNOWN,0.3133,1,58.234
2731,54.7658,,0,5.0,0.55,5,3,0,4.9924,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,59.54
2732,54.7799,,0,5.0,0.55,5,3,0,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,60.637
2733,54.7938,,0,5.0,0.55,5,3,0,4.9857,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,60.242
2734,54.8117,,0,5.0,0.55,5,3,0,4.9364,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,59.765
2735,54.8298,,0,5.0,0.55,5,3,0,4.9544,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,60.257
2736,54.8452,,0,5.0,0.55,5,3,0,4.9698,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,61.274
2737,54.8591,,0,5.0,0.55,5,3,0,4.9838,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,59.561
2738,54.8815,,0,5.0,0.55,5,3,0,4.9891,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,60.788
2739,54.8959,,0,5.0,0.55,5,3,0,4.9872,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,61.45
2740,54.9107,,0,5.0,0.55,5,3,0,4.9848,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,62.098
2741,54.9252,,0,5.0,0.55,5,3,0,4.9993,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,62.505
2742,54.9403,,0,5.0,0.55,5,3,0,4.9962,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,63.537
2743,54.9541,,0,5.0,0.55,5,3,0,4.9906,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,64.358
2744,54.9679,,0,5.0,0.55,5,3,0,4.988,1.0,wave,UNKNOWN,UNKNOWN,0.3233,1,59.844
2745,55.0204,,0,5.0,0.55,5,3,0,4.9898,1.0,wave,UNKNOWN,UNKNOWN,0.3233,0,61.031
2746,55.0342,,0,5.0,0.55,5,3,0,4.9778,1.0,wave,UNKNOWN,UNKNOWN,0.3233,0,61.999
2747,55.048,,0,5.0,0.55,5,3,0,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.3233,0,60.44
2748,55.0696,,0,5.0,0.55,5,3,0,4.9962,1.0,wave,UNKNOWN,UNKNOWN,0.3233,0,58.953
2749,55.0914,,0,5.0,0.55,5,3,0,4.9649,1.0,wave,UNKNOWN,UNKNOWN,0.3233,0,60.579
2750,55.1047,,0,5.0,0.55,5,3,0,4.9782,1.0,wave,UNKNOWN,UNKNOWN,0.3233,0,61.188
2751,55.1199,,0,5.0,0.55,5,3,0,4.9934,1.0,wave,UNKNOWN,UNKNOWN,0.3233,0,62.307
2752,55.1339,,0,5.0,0.55,5,3,0,4.9938,1.0,wave,UNKNOWN,UNKNOWN,0.3233,0,63.117
2753,55.1485,,0,5.0,0.55,5,3,0,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.3233,0,63.459
2754,55.163,,0,5.0,0.55,5,3,0,4.9955,1.0,wave,UNKNOWN,UNKNOWN,0.3233,0,63.944
2755,55.1777,,0,5.0,0.55,5,3,0,4.9958,1.0,wave,UNKNOWN,UNKNOWN,0.3233,0,63.682
2756,55.1939,,0,5.0,0.55,5,3,0,4.9955,1.0,wave,UNKNOWN,UNKNOWN,0.3233,0,63.706
2757,55.2094,,0,5.0,0.55,5,3,0,4.9952,1.0,wave,UNKNOWN,UNKNOWN,0.3233,0,63.984
2758,55.2245,,0,5.0,0.55,5,3,0,4.9945,1.0,wave,UNKNOWN,UNKNOWN,0.3033,1,59.461
2759,55.278,,0,5.0,0.55,5,3,0,4.9975,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,60.21
2760,55.2927,,0,5.0,0.55,5,3,0,4.9977,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.288
2761,55.3071,,0,5.0,0.55,5,3,0,4.9978,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,62.331
2762,55.321,,0,5.0,0.55,5,3,0,4.9972,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,62.953
2763,55.3356,,0,5.0,0.55,5,3,0,4.9598,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,63.243
2764,55.3507,,0,5.0,0.55,5,3,0,4.975,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,63.267
2765,55.3663,,0,5.0,0.55,5,3,0,4.9905,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,63.351
2766,55.3818,,0,5.0,0.55,5,3,0,4.9927,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,63.426
2767,55.3976,,0,5.0,0.55,5,3,0,4.9909,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.581
2768,55.4206,,0,5.0,0.55,5,3,0,5.0,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.663
2769,55.4362,,0,5.0,0.55,5,3,0,4.9813,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,62.027
2770,55.4511,,0,5.0,0.55,5,3,0,4.9962,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,62.317
2771,55.4664,,0,5.0,0.55,5,3,0,4.9981,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,62.454
2772,55.482,,0,5.0,0.55,5,3,0,4.9865,1.0,wave,UNKNOWN,UNKNOWN,0.3033,1,58.11
2773,55.5352,,0,5.0,0.55,5,3,0,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,59.397
2774,55.5493,,0,5.0,0.55,5,3,0,4.9875,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,60.457
2775,55.5633,,0,5.0,0.55,5,3,0,4.9821,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.005
2776,55.5783,,0,5.0,0.55,5,3,0,4.9971,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.756
2777,55.593,,0,5.0,0.55,5,3,0,4.9603,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.908
2778,55.6086,,0,5.0,0.55,5,3,0,4.9759,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.515
2779,55.6259,,0,5.0,0.55,5,3,0,4.9932,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.5
2780,55.6421,,0,5.0,0.55,5,3,0,4.9956,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.143
2781,55.6594,,0,5.0,0.55,5,3,0,4.9997,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,60.806
2782,55.6767,,0,5.0,0.55,5,3,0,4.9814,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,60.923
