frame_id,elapsed_sec,expected_label,segment_id,window_seconds,confidence_threshold,stabilization_buffer,stabilization_min_votes,keep_buffer_on_target,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
1263,46.9982,,0,5.0,0.55,5,3,0,4.9979,0.48,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.018
1264,47.0112,,0,5.0,0.55,5,3,0,4.9878,0.4816,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.848
1265,47.0243,,0,5.0,0.55,5,3,0,4.9888,0.4816,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.44
1266,47.0348,,0,5.0,0.55,5,3,0,4.9992,0.48,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.901
1267,47.0464,,0,5.0,0.55,5,3,0,4.9994,0.48,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.259
1268,47.0581,,0,5.0,0.55,5,3,0,4.9874,0.4816,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.18
1269,47.0688,,0,5.0,0.55,5,3,0,4.9981,0.48,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.598
1270,47.0799,,0,5.0,0.55,5,3,0,4.9983,0.48,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.707
1271,47.0925,,0,5.0,0.55,5,3,0,4.9984,0.48,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,78.922
1272,47.1038,,0,5.0,0.55,5,3,0,4.9949,0.48,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.374
1273,47.1142,,0,5.0,0.55,5,3,0,4.9889,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.949
1274,47.1274,,0,5.0,0.55,5,3,0,4.9867,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.795
1275,47.1403,,0,5.0,0.55,5,3,0,4.9996,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.068
1276,47.1512,,0,5.0,0.55,5,3,0,4.9958,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.771
1277,47.1651,,0,5.0,0.55,5,3,0,4.9978,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.324
1278,47.18,,0,5.0,0.55,5,3,0,4.9891,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.138
1279,47.1919,,0,5.0,0.55,5,3,0,4.9782,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,78.196
1280,47.2062,,0,5.0,0.55,5,3,0,4.9925,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.81
1281,47.2323,,0,5.0,0.55,5,3,0,4.9934,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.309
1282,47.2455,,0,5.0,0.55,5,3,0,4.9909,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.537
1283,47.2648,,0,5.0,0.55,5,3,0,4.9929,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.858
1284,47.2772,,0,5.0,0.55,5,3,0,4.99,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.411
1285,47.2883,,0,5.0,0.55,5,3,0,4.9821,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.392
1286,47.3089,,0,5.0,0.55,5,3,0,4.9909,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.404
1287,47.3221,,0,5.0,0.55,5,3,0,4.9921,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.659
1288,47.3367,,0,5.0,0.55,5,3,0,4.9909,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.835
1289,47.3479,,0,5.0,0.55,5,3,0,4.9761,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.873
1290,47.3662,,0,5.0,0.55,5,3,0,4.9943,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.639
1291,47.3843,,0,5.0,0.55,5,3,0,4.9917,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.748
1292,47.4031,,0,5.0,0.55,5,3,0,4.9887,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.985
1293,47.4162,,0,5.0,0.55,5,3,0,4.9913,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.446
1294,47.4414,,0,5.0,0.55,5,3,0,4.9934,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.419
1295,47.4522,,0,5.0,0.55,5,3,0,4.985,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.326
1296,47.4689,,0,5.0,0.55,5,3,0,4.9824,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.556
1297,47.4793,,0,5.0,0.55,5,3,0,4.9928,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.185
1298,47.501,,0,5.0,0.55,5,3,0,4.9736,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.627
1299,47.5163,,0,5.0,0.55,5,3,0,4.9889,0.4801,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.324
1300,47.5397,,0,5.0,0.55,5,3,0,4.991,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.831
1301,47.5501,,0,5.0,0.55,5,3,0,4.9912,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.631
1302,47.5705,,0,5.0,0.55,5,3,0,4.9947,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.388
1303,47.5869,,0,5.0,0.55,5,3,0,4.9691,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.495
1304,47.6113,,0,5.0,0.55,5,3,0,4.9935,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.385
1305,47.629,,0,5.0,0.55,5,3,0,4.9825,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.372
1306,47.6428,,0,5.0,0.55,5,3,0,4.9963,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.359
1307,47.6537,,0,5.0,0.55,5,3,0,4.9959,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.948
1308,47.6643,,0,5.0,0.55,5,3,0,4.9881,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.987
1309,47.6791,,0,5.0,0.55,5,3,0,4.9896,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.947
1310,47.6994,,0,5.0,0.55,5,3,0,4.9839,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.569
1311,47.713,,0,5.0,0.55,5,3,0,4.9975,0.4801,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.622
1312,47.7556,,0,5.0,0.55,5,3,0,4.9939,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.353
1313,47.7669,,0,5.0,0.55,5,3,0,4.9947,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.476
1314,47.7785,,0,5.0,0.55,5,3,0,4.9924,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.218
1315,47.7906,,0,5.0,0.55,5,3,0,4.9728,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.923
1316,47.8015,,0,5.0,0.55,5,3,0,4.9837,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.781
1317,47.8139,,0,5.0,0.55,5,3,0,4.9961,0.4801,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.236
1318,47.8375,,0,5.0,0.55,5,3,0,4.997,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.786
1319,47.8488,,0,5.0,0.55,5,3,0,4.9959,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.637
1320,47.872,,0,5.0,0.55,5,3,0,4.9995,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.308
1321,47.8833,,0,5.0,0.55,5,3,0,4.9994,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.696
1322,47.9028,,0,5.0,0.55,5,3,0,4.97,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.165
1323,47.9181,,0,5.0,0.55,5,3,0,4.9853,0.4801,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.411
1324,47.937,,0,5.0,0.55,5,3,0,4.9845,0.4801,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.312
1325,47.9517,,0,5.0,0.55,5,3,0,4.9993,0.4785,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.121
1326,47.9701,,0,5.0,0.55,5,3,0,4.9962,0.4801,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.957
1327,47.9925,,0,5.0,0.55,5,3,0,4.995,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.046
1328,48.0064,,0,5.0,0.55,5,3,0,4.9787,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.999
1329,48.0183,,0,5.0,0.55,5,3,0,4.9906,0.4801,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.487
1330,48.0537,,0,5.0,0.55,5,3,0,4.9789,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.873
1331,48.0651,,0,5.0,0.55,5,3,0,4.9902,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.88
1332,48.0771,,0,5.0,0.55,5,3,0,4.9852,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.034
1333,48.0989,,0,5.0,0.55,5,3,0,4.9962,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.876
1334,48.1107,,0,5.0,0.55,5,3,0,4.9729,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.383
1335,48.1221,,0,5.0,0.55,5,3,0,4.9843,0.4801,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.695
1336,48.1416,,0,5.0,0.55,5,3,0,4.993,0.4801,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.392
1337,48.1696,,0,5.0,0.55,5,3,0,4.9998,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.305
1338,48.2085,,0,5.0,0.55,5,3,0,4.969,0.4866,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.108
1339,48.221,,0,5.0,0.55,5,3,0,4.9816,0.4849,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.972
1340,48.2326,,0,5.0,0.55,5,3,0,4.9932,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.127
1341,48.2462,,0,5.0,0.55,5,3,0,4.9957,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.546
1342,48.2587,,0,5.0,0.55,5,3,0,4.9975,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.202
1343,48.2699,,0,5.0,0.55,5,3,0,4.9925,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.737
1344,48.2816,,0,5.0,0.55,5,3,0,4.9897,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.819
1345,48.3101,,0,5.0,0.55,5,3,0,4.969,0.4849,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.707
1346,48.3223,,0,5.0,0.55,5,3,0,4.9812,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.258
1347,48.3337,,0,5.0,0.55,5,3,0,4.9926,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.124
1348,48.3465,,0,5.0,0.55,5,3,0,4.993,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.844
1349,48.36,,0,5.0,0.55,5,3,0,4.9961,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.874
1350,48.3743,,0,5.0,0.55,5,3,0,5.0,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.462
1351,48.425,,0,5.0,0.55,5,3,0,4.9829,0.4849,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.29
1352,48.4364,,0,5.0,0.55,5,3,0,4.9943,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.636
1353,48.4528,,0,5.0,0.55,5,3,0,4.9996,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.843
1354,48.4638,,0,5.0,0.55,5,3,0,4.9981,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.886
1355,48.4767,,0,5.0,0.55,5,3,0,4.9898,0.4849,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.138
1356,48.4877,,0,5.0,0.55,5,3,0,4.9835,0.4849,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.89
1357,48.4988,,0,5.0,0.55,5,3,0,4.9946,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.308
1358,48.5365,,0,5.0,0.55,5,3,0,4.9986,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.54
1359,48.5548,,0,5.0,0.55,5,3,0,4.9933,0.4849,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.383
1360,48.5742,,0,5.0,0.55,5,3,0,4.9997,0.4849,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.879
1361,48.5849,,0,5.0,0.55,5,3,0,4.9988,0.4849,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.203
1362,48.597,,0,5.0,0.55,5,3,0,4.9987,0.4849,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.514
1363,48.6091,,0,5.0,0.55,5,3,0,4.9886,0.4849,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.687
1364,48.6201,,0,5.0,0.55,5,3,0,4.9996,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.16
1365,48.6329,,0,5.0,0.55,5,3,0,4.9781,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.046
1366,48.6468,,0,5.0,0.55,5,3,0,4.992,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.732
1367,48.6592,,0,5.0,0.55,5,3,0,4.9915,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.803
1368,48.67,,0,5.0,0.55,5,3,0,4.9919,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.326
1369,48.6891,,0,5.0,0.55,5,3,0,4.9998,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.067
1370,48.7042,,0,5.0,0.55,5,3,0,4.9417,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.272
1371,48.7375,,0,5.0,0.55,5,3,0,4.975,0.4817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.825
1372,48.7489,,0,5.0,0.55,5,3,0,4.9864,0.4801,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.696
1373,48.7613,,0,5.0,0.55,5,3,0,4.9988,0.4785,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.065
1374,48.7724,,0,5.0,0.55,5,3,0,4.975,0.4785,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.114
1375,48.7856,,0,5.0,0.55,5,3,0,4.9881,0.477,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.17
1376,48.8005,,0,5.0,0.55,5,3,0,4.9845,0.477,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.733
1377,48.8173,,0,5.0,0.55,5,3,0,4.991,0.477,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.665
1378,48.8385,,0,5.0,0.55,5,3,0,4.9813,0.4785,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.025
1379,48.8559,,0,5.0,0.55,5,3,0,4.9987,0.477,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.684
1380,48.8772,,0,5.0,0.55,5,3,0,4.9992,0.4785,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.314
1381,48.9183,,0,5.0,0.55,5,3,0,4.9988,0.48,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.032
1382,48.9748,,0,5.0,0.55,5,3,0,4.9875,0.4797,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.498
1383,49.0001,,0,5.0,0.55,5,3,0,4.9876,0.4746,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,55.685
1384,49.0189,,0,5.0,0.55,5,3,0,4.9833,0.4712,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.797
1385,49.0301,,0,5.0,0.55,5,3,0,4.9944,0.4696,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.687
1386,49.0415,,0,5.0,0.55,5,3,0,4.9934,0.4662,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.222
1387,49.0518,,0,5.0,0.55,5,3,0,4.9785,0.4628,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.268
1388,49.065,,0,5.0,0.55,5,3,0,4.9918,0.4613,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.272
1389,49.0767,,0,5.0,0.55,5,3,0,4.9907,0.4579,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.889
1390,49.0871,,0,5.0,0.55,5,3,0,4.9782,0.4545,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.908
1391,49.0981,,0,5.0,0.55,5,3,0,4.9892,0.453,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.438
1392,49.1094,,0,5.0,0.55,5,3,0,4.9466,0.4497,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.621
1393,49.1246,,0,5.0,0.55,5,3,0,4.9618,0.4482,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.107
1394,49.1347,,0,5.0,0.55,5,3,0,4.9719,0.4467,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.683
1395,49.147,,0,5.0,0.55,5,3,0,4.9842,0.4452,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.352
1396,49.159,,0,5.0,0.55,5,3,0,4.9962,0.4437,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,78.992
1397,49.1696,,0,5.0,0.55,5,3,0,4.9946,0.4404,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.508
1398,49.1801,,0,5.0,0.55,5,3,0,4.9926,0.4371,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.025
1399,49.1919,,0,5.0,0.55,5,3,0,4.9931,0.4338,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.039
1400,49.2043,,0,5.0,0.55,5,3,0,4.9936,0.4305,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.238
1401,49.215,,0,5.0,0.55,5,3,0,4.9924,0.4272,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.386
1402,49.232,,0,5.0,0.55,5,3,0,4.9982,0.4238,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.26
1403,49.2686,,0,5.0,0.55,5,3,0,4.9983,0.4167,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.006
1404,49.2794,,0,5.0,0.55,5,3,0,4.9973,0.4133,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.825
1405,49.2914,,0,5.0,0.55,5,3,0,4.9867,0.41,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.168
1406,49.3046,,0,5.0,0.55,5,3,0,4.9999,0.4086,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.516
1407,49.328,,0,5.0,0.55,5,3,0,4.9854,0.4033,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.896
1408,49.3394,,0,5.0,0.55,5,3,0,4.9968,0.402,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.893
1409,49.358,,0,5.0,0.55,5,3,0,4.9864,0.3967,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.63
1410,49.389,,0,5.0,0.55,5,3,0,4.9872,0.3913,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.9
1411,49.4068,,0,5.0,0.55,5,3,0,4.9907,0.388,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.763
1412,49.417,,0,5.0,0.55,5,3,0,4.9844,0.3846,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.052
1413,49.4276,,0,5.0,0.55,5,3,0,4.995,0.3833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.354
1414,49.4465,,0,5.0,0.55,5,3,0,4.9912,0.38,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.203
1415,49.4577,,0,5.0,0.55,5,3,0,4.9473,0.3767,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.826
1416,49.4745,,0,5.0,0.55,5,3,0,4.9641,0.3754,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.545
1417,49.4899,,0,5.0,0.55,5,3,0,4.9795,0.3742,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.534
1418,49.5009,,0,5.0,0.55,5,3,0,4.9905,0.3729,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.259
1419,49.5129,,0,5.0,0.55,5,3,0,4.9903,0.3696,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.241
1420,49.5341,,0,5.0,0.55,5,3,0,4.9983,0.3663,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.84
1421,49.5775,,0,5.0,0.55,5,3,0,4.9964,0.3567,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.648
1422,49.5955,,0,5.0,0.55,5,3,0,4.989,0.3567,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.5
1423,49.606,,0,5.0,0.55,5,3,0,4.9995,0.3588,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.464
1424,49.6204,,0,5.0,0.55,5,3,0,4.9903,0.3533,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.164
1425,49.6307,,0,5.0,0.55,5,3,0,4.9869,0.35,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.93
1426,49.6433,,0,5.0,0.55,5,3,0,4.9996,0.3488,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.499
1427,49.6564,,0,5.0,0.55,5,3,0,4.9824,0.3433,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.329
1428,49.6714,,0,5.0,0.55,5,3,0,4.9974,0.3422,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.529
1429,49.6877,,0,5.0,0.55,5,3,0,4.978,0.3367,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.094
1430,49.7008,,0,5.0,0.55,5,3,0,4.991,0.3355,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.394
1431,49.7262,,0,5.0,0.55,5,3,0,4.991,0.3333,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.038
1432,49.7416,,0,5.0,0.55,5,3,0,4.988,0.3333,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.424
1433,49.7524,,0,5.0,0.55,5,3,0,4.9989,0.3322,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.948
1434,49.7809,,0,5.0,0.55,5,3,0,4.9863,0.33,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.657
1435,49.7928,,0,5.0,0.55,5,3,0,4.9982,0.3289,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.285
1436,49.8063,,0,5.0,0.55,5,3,0,4.9875,0.3289,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.699
1437,49.833,,0,5.0,0.55,5,3,0,4.9893,0.3233,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.348
1438,49.8489,,0,5.0,0.55,5,3,0,4.9933,0.32,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.311
1439,49.8663,,0,5.0,0.55,5,3,0,4.9938,0.3167,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.471
1440,49.88,,0,5.0,0.55,5,3,0,4.9958,0.3133,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.357
1441,49.8919,,0,5.0,0.55,5,3,0,4.9952,0.31,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.582
1442,49.9112,,0,5.0,0.55,5,3,0,4.9836,0.3067,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.81
1443,49.9241,,0,5.0,0.55,5,3,0,4.9964,0.3056,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.793
1444,49.9411,,0,5.0,0.55,5,3,0,4.9869,0.3,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.41
1445,49.9609,,0,5.0,0.55,5,3,0,4.9935,0.2967,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.416
1446,49.9793,,0,5.0,0.55,5,3,0,4.9912,0.2933,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.711
1447,49.9992,,0,5.0,0.55,5,3,0,4.9924,0.29,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.632
1448,50.0111,,0,5.0,0.55,5,3,0,4.9926,0.2867,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.876
1449,50.0401,,0,5.0,0.55,5,3,0,4.9906,0.2809,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.431
1450,50.0508,,0,5.0,0.55,5,3,0,4.979,0.2776,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.444
1451,50.0917,,0,5.0,0.55,5,3,0,4.9855,0.2718,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.255
1452,50.1109,,0,5.0,0.55,5,3,0,4.9882,0.2685,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.381
1453,50.1251,,0,5.0,0.55,5,3,0,4.9873,0.2651,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.39
1454,50.1378,,0,5.0,0.55,5,3,0,4.9827,0.2617,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.222
1455,50.1485,,0,5.0,0.55,5,3,0,4.9934,0.2609,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.721
1456,50.1611,,0,5.0,0.55,5,3,0,4.9942,0.2575,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.742
1457,50.1712,,0,5.0,0.55,5,3,0,4.9862,0.2542,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.441
1458,50.2051,,0,5.0,0.55,5,3,0,4.992,0.2483,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.585
1459,50.2237,,0,5.0,0.55,5,3,0,4.9855,0.245,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.91
1460,50.2346,,0,5.0,0.55,5,3,0,4.9964,0.2441,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.135
1461,50.2453,,0,5.0,0.55,5,3,0,4.9874,0.2408,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.814
1462,50.2623,,0,5.0,0.55,5,3,0,4.9904,0.2375,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.908
1463,50.2734,,0,5.0,0.55,5,3,0,4.9781,0.2341,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.114
1464,50.2967,,0,5.0,0.55,5,3,0,4.9894,0.2308,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.613
