frame_id,elapsed_sec,expected_label,segment_id,window_seconds,confidence_threshold,stabilization_buffer,stabilization_min_votes,keep_buffer_on_target,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
206,18.2493,,0,5.0,0.55,5,3,0,2.9628,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.228
207,18.2616,,0,5.0,0.55,5,3,0,2.9751,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.863
208,18.2736,,0,5.0,0.55,5,3,0,2.9872,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.584
209,18.287,,0,5.0,0.55,5,3,0,3.0005,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,78.786
210,18.2981,,0,5.0,0.55,5,3,0,3.0116,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.814
211,18.3185,,0,5.0,0.55,5,3,0,3.032,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.27
212,18.3295,,0,5.0,0.55,5,3,0,3.043,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.122
213,18.3515,,0,5.0,0.55,5,3,0,3.065,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.482
214,18.3626,,0,5.0,0.55,5,3,0,3.0761,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.451
215,18.3745,,0,5.0,0.55,5,3,0,3.088,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.029
216,18.3866,,0,5.0,0.55,5,3,0,3.1001,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,78.358
217,18.3977,,0,5.0,0.55,5,3,0,3.1112,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.177
218,18.4092,,0,5.0,0.55,5,3,0,3.1227,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.801
219,18.421,,0,5.0,0.55,5,3,0,3.1345,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.601
220,18.4331,,0,5.0,0.55,5,3,0,3.1466,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.702
221,18.4446,,0,5.0,0.55,5,3,0,3.1581,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.815
222,18.4642,,0,5.0,0.55,5,3,0,3.1777,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,78.519
223,18.4756,,0,5.0,0.55,5,3,0,3.1891,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.129
224,18.4912,,0,5.0,0.55,5,3,0,3.2047,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.425
225,18.5055,,0,5.0,0.55,5,3,0,3.219,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.874
226,18.5178,,0,5.0,0.55,5,3,0,3.2314,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,78.117
227,18.5289,,0,5.0,0.55,5,3,0,3.2424,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,78.435
228,18.5413,,0,5.0,0.55,5,3,0,3.2548,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,78.774
229,18.5536,,0,5.0,0.55,5,3,0,3.2671,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.293
230,18.566,,0,5.0,0.55,5,3,0,3.2795,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.619
231,18.5775,,0,5.0,0.55,5,3,0,3.291,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.549
232,18.5902,,0,5.0,0.55,5,3,0,3.3037,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.856
233,18.6024,,0,5.0,0.55,5,3,0,3.3159,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.882
234,18.614,,0,5.0,0.55,5,3,0,3.3275,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.522
235,18.6263,,0,5.0,0.55,5,3,0,3.3398,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.633
236,18.6386,,0,5.0,0.55,5,3,0,3.3521,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.444
237,18.65,,0,5.0,0.55,5,3,0,3.3636,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.91
238,18.6613,,0,5.0,0.55,5,3,0,3.3749,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.331
239,18.6731,,0,5.0,0.55,5,3,0,3.3866,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.368
240,18.6869,,0,5.0,0.55,5,3,0,3.4004,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.044
241,18.6983,,0,5.0,0.55,5,3,0,3.4118,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.351
242,18.7099,,0,5.0,0.55,5,3,0,3.4234,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.941
243,18.7213,,0,5.0,0.55,5,3,0,3.4348,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.09
244,18.7335,,0,5.0,0.55,5,3,0,3.447,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.141
245,18.745,,0,5.0,0.55,5,3,0,3.4585,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.136
246,18.7572,,0,5.0,0.55,5,3,0,3.4707,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.94
247,18.7695,,0,5.0,0.55,5,3,0,3.483,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.319
248,18.7811,,0,5.0,0.55,5,3,0,3.4946,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.705
249,18.7923,,0,5.0,0.55,5,3,0,3.5059,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.915
250,18.8043,,0,5.0,0.55,5,3,0,3.5178,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,84.15
251,18.8165,,0,5.0,0.55,5,3,0,3.53,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.336
252,18.8289,,0,5.0,0.55,5,3,0,3.5424,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.035
253,18.8413,,0,5.0,0.55,5,3,0,3.5548,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.281
254,18.8529,,0,5.0,0.55,5,3,0,3.5664,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.487
255,18.8647,,0,5.0,0.55,5,3,0,3.5782,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.089
256,18.8816,,0,5.0,0.55,5,3,0,3.5951,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.398
257,18.8934,,0,5.0,0.55,5,3,0,3.6069,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.781
258,18.9053,,0,5.0,0.55,5,3,0,3.6188,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.159
259,18.9169,,0,5.0,0.55,5,3,0,3.6304,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.488
260,18.9285,,0,5.0,0.55,5,3,0,3.642,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.852
261,18.9407,,0,5.0,0.55,5,3,0,3.6542,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.355
262,18.953,,0,5.0,0.55,5,3,0,3.6665,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.409
263,18.965,,0,5.0,0.55,5,3,0,3.6785,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.888
264,18.9765,,0,5.0,0.55,5,3,0,3.69,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.311
265,18.988,,0,5.0,0.55,5,3,0,3.7015,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.909
266,18.9995,,0,5.0,0.55,5,3,0,3.713,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.964
267,19.0127,,0,5.0,0.55,5,3,0,3.7262,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.379
268,19.0256,,0,5.0,0.55,5,3,0,3.7391,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.728
269,19.0373,,0,5.0,0.55,5,3,0,3.7508,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.282
270,19.0486,,0,5.0,0.55,5,3,0,3.7621,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.119
271,19.0608,,0,5.0,0.55,5,3,0,3.7743,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.366
272,19.0725,,0,5.0,0.55,5,3,0,3.786,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.718
273,19.0855,,0,5.0,0.55,5,3,0,3.799,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.247
274,19.0968,,0,5.0,0.55,5,3,0,3.8103,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.643
275,19.1083,,0,5.0,0.55,5,3,0,3.8218,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.907
276,19.1238,,0,5.0,0.55,5,3,0,3.8373,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.074
277,19.1372,,0,5.0,0.55,5,3,0,3.8507,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.565
278,19.149,,0,5.0,0.55,5,3,0,3.8625,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.22
279,19.1615,,0,5.0,0.55,5,3,0,3.875,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.408
280,19.1734,,0,5.0,0.55,5,3,0,3.8869,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.102
281,19.1862,,0,5.0,0.55,5,3,0,3.8997,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.859
282,19.1975,,0,5.0,0.55,5,3,0,3.911,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.906
283,19.2096,,0,5.0,0.55,5,3,0,3.9231,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.668
284,19.2222,,0,5.0,0.55,5,3,0,3.9357,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.46
285,19.2339,,0,5.0,0.55,5,3,0,3.9474,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.355
286,19.2456,,0,5.0,0.55,5,3,0,3.9591,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.438
287,19.2576,,0,5.0,0.55,5,3,0,3.9712,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.25
288,19.2704,,0,5.0,0.55,5,3,0,3.9839,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.691
289,19.2818,,0,5.0,0.55,5,3,0,3.9953,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.893
290,19.2934,,0,5.0,0.55,5,3,0,4.0069,1.0,wave,UNKNOWN,UNKNOWN,0.3033,1,75.964
291,19.3672,,0,5.0,0.55,5,3,0,4.0807,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,76.603
292,19.3792,,0,5.0,0.55,5,3,0,4.0927,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,75.936
293,19.3935,,0,5.0,0.55,5,3,0,4.107,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,76.656
294,19.4055,,0,5.0,0.55,5,3,0,4.119,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,74.839
295,19.4226,,0,5.0,0.55,5,3,0,4.1361,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,75.468
296,19.435,,0,5.0,0.55,5,3,0,4.1485,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,76.061
297,19.4472,,0,5.0,0.55,5,3,0,4.1607,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,76.011
298,19.4606,,0,5.0,0.55,5,3,0,4.1741,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,76.888
299,19.4723,,0,5.0,0.55,5,3,0,4.1858,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,77.339
300,19.4846,,0,5.0,0.55,5,3,0,4.1981,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,78.038
301,19.4965,,0,5.0,0.55,5,3,0,4.21,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,78.339
302,19.5089,,0,5.0,0.55,5,3,0,4.2224,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,78.584
303,19.5211,,0,5.0,0.55,5,3,0,4.2346,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,78.993
304,19.5336,,0,5.0,0.55,5,3,0,4.2471,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,78.937
305,19.5459,,0,5.0,0.55,5,3,0,4.2594,1.0,wave,UNKNOWN,UNKNOWN,0.27,1,72.952
306,19.5985,,0,5.0,0.55,5,3,0,4.312,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,73.845
307,19.6107,,0,5.0,0.55,5,3,0,4.3242,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,74.465
308,19.623,,0,5.0,0.55,5,3,0,4.3365,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,74.398
309,19.6366,,0,5.0,0.55,5,3,0,4.3501,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,75.13
310,19.6488,,0,5.0,0.55,5,3,0,4.3623,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,75.006
311,19.6623,,0,5.0,0.55,5,3,0,4.3758,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,76.099
312,19.6743,,0,5.0,0.55,5,3,0,4.3878,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,75.914
313,19.6876,,0,5.0,0.55,5,3,0,4.4011,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,76.538
314,19.6998,,0,5.0,0.55,5,3,0,4.4133,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,76.638
315,19.7124,,0,5.0,0.55,5,3,0,4.4259,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,77.886
316,19.7239,,0,5.0,0.55,5,3,0,4.4374,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,78.047
317,19.7362,,0,5.0,0.55,5,3,0,4.4497,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,78.681
318,19.7481,,0,5.0,0.55,5,3,0,4.4617,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,78.069
319,19.7619,,0,5.0,0.55,5,3,0,4.4754,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,78.789
320,19.7738,,0,5.0,0.55,5,3,0,4.4873,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,79.403
321,19.7857,,0,5.0,0.55,5,3,0,4.4992,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,79.334
322,19.7982,,0,5.0,0.55,5,3,0,4.5117,1.0,wave,UNKNOWN,UNKNOWN,0.2633,1,73.398
323,19.8484,,0,5.0,0.55,5,3,0,4.5619,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,73.261
324,19.8621,,0,5.0,0.55,5,3,0,4.5756,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,74.388
325,19.8738,,0,5.0,0.55,5,3,0,4.5874,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,74.438
326,19.8873,,0,5.0,0.55,5,3,0,4.6008,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,74.871
327,19.9002,,0,5.0,0.55,5,3,0,4.6138,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,74.814
328,19.9134,,0,5.0,0.55,5,3,0,4.6269,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,75.342
329,19.9259,,0,5.0,0.55,5,3,0,4.6394,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,75.922
330,19.9382,,0,5.0,0.55,5,3,0,4.6517,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,76.944
331,19.9501,,0,5.0,0.55,5,3,0,4.6636,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,75.398
332,19.9664,,0,5.0,0.55,5,3,0,4.6799,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,75.703
333,19.9787,,0,5.0,0.55,5,3,0,4.6922,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,76.201
334,19.9913,,0,5.0,0.55,5,3,0,4.7048,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,76.904
335,20.0035,,0,5.0,0.55,5,3,0,4.717,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,77.187
336,20.0158,,0,5.0,0.55,5,3,0,4.7293,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,77.04
337,20.029,,0,5.0,0.55,5,3,0,4.7426,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,76.532
338,20.043,,0,5.0,0.55,5,3,0,4.7565,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,76.886
339,20.0558,,0,5.0,0.55,5,3,0,4.7693,1.0,wave,UNKNOWN,UNKNOWN,0.2833,1,70.885
340,20.115,,0,5.0,0.55,5,3,0,4.8285,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,71.785
341,20.1271,,0,5.0,0.55,5,3,0,4.8406,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,72.55
342,20.1399,,0,5.0,0.55,5,3,0,4.8534,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,72.908
343,20.153,,0,5.0,0.55,5,3,0,4.8665,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,73.065
344,20.1663,,0,5.0,0.55,5,3,0,4.8799,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,72.498
345,20.1811,,0,5.0,0.55,5,3,0,4.8947,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,73.504
346,20.1933,,0,5.0,0.55,5,3,0,4.9068,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,74.268
347,20.2056,,0,5.0,0.55,5,3,0,4.9191,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,74.57
348,20.2188,,0,5.0,0.55,5,3,0,4.9323,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,75.048
349,20.2311,,0,5.0,0.55,5,3,0,4.9446,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,74.501
350,20.2456,,0,5.0,0.55,5,3,0,4.9591,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,75.153
351,20.2579,,0,5.0,0.55,5,3,0,4.9714,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,75.478
352,20.2707,,0,5.0,0.55,5,3,0,4.9842,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,76.135
353,20.2828,,0,5.0,0.55,5,3,0,4.9963,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,73.976
354,20.3013,,0,5.0,0.55,5,3,0,4.9445,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,74.578
355,20.3136,,0,5.0,0.55,5,3,0,4.9569,1.0,wave,UNKNOWN,UNKNOWN,0.2767,1,69.091
356,20.3648,,0,5.0,0.55,5,3,0,4.9705,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,69.307
357,20.3783,,0,5.0,0.55,5,3,0,4.984,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,70.721
358,20.3904,,0,5.0,0.55,5,3,0,4.9961,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,71.454
359,20.4033,,0,5.0,0.55,5,3,0,4.9799,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,72.469
360,20.4155,,0,5.0,0.55,5,3,0,4.9921,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,71.654
361,20.431,,0,5.0,0.55,5,3,0,4.9783,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,72.572
362,20.4434,,0,5.0,0.55,5,3,0,4.9907,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,72.987
363,20.4568,,0,5.0,0.55,5,3,0,4.9782,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,73.708
364,20.4688,,0,5.0,0.55,5,3,0,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,74.035
365,20.4819,,0,5.0,0.55,5,3,0,4.9743,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,74.286
366,20.4949,,0,5.0,0.55,5,3,0,4.9874,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,73.46
367,20.51,,0,5.0,0.55,5,3,0,4.9725,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,71.743
368,20.5279,,0,5.0,0.55,5,3,0,4.9903,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,71.67
369,20.5421,,0,5.0,0.55,5,3,0,4.9782,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,72.065
370,20.5555,,0,5.0,0.55,5,3,0,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,71.382
371,20.5705,,0,5.0,0.55,5,3,0,4.9803,1.0,wave,UNKNOWN,UNKNOWN,0.29,1,66.256
372,20.6203,,0,5.0,0.55,5,3,0,4.9998,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,67.164
373,20.6335,,0,5.0,0.55,5,3,0,4.9954,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,68.322
374,20.6461,,0,5.0,0.55,5,3,0,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,66.559
375,20.6661,,0,5.0,0.55,5,3,0,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,67.961
376,20.6782,,0,5.0,0.55,5,3,0,4.9878,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,68.682
377,20.6917,,0,5.0,0.55,5,3,0,4.9849,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,68.753
378,20.706,,0,5.0,0.55,5,3,0,4.9992,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,70.325
379,20.7182,,0,5.0,0.55,5,3,0,4.9986,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,71.491
380,20.7299,,0,5.0,0.55,5,3,0,4.9972,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,69.018
381,20.7519,,0,5.0,0.55,5,3,0,4.9935,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,70.226
382,20.7636,,0,5.0,0.55,5,3,0,4.9929,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,71.03
383,20.7765,,0,5.0,0.55,5,3,0,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,70.915
384,20.7909,,0,5.0,0.55,5,3,0,4.9969,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,68.897
385,20.8106,,0,5.0,0.55,5,3,0,4.9918,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,69.322
386,20.8243,,0,5.0,0.55,5,3,0,4.9928,1.0,wave,UNKNOWN,UNKNOWN,0.3,1,64.186
387,20.8803,,0,5.0,0.55,5,3,0,4.9928,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,64.784
388,20.8941,,0,5.0,0.55,5,3,0,4.9938,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,64.256
389,20.9109,,0,5.0,0.55,5,3,0,4.9983,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,64.347
390,20.9263,,0,5.0,0.55,5,3,0,4.9894,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,65.103
391,20.9403,,0,5.0,0.55,5,3,0,4.9898,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,66.148
392,20.9536,,0,5.0,0.55,5,3,0,4.9914,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,64.862
393,20.9725,,0,5.0,0.55,5,3,0,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,66.642
394,20.9846,,0,5.0,0.55,5,3,0,4.993,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,67.695
395,20.9972,,0,5.0,0.55,5,3,0,4.9941,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,68.755
396,21.0101,,0,5.0,0.55,5,3,0,4.9702,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,68.682
397,21.0247,,0,5.0,0.55,5,3,0,4.9849,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,70.082
398,21.0372,,0,5.0,0.55,5,3,0,4.9973,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,70.632
399,21.0501,,0,5.0,0.55,5,3,0,4.9962,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,70.198
400,21.0652,,0,5.0,0.55,5,3,0,4.9947,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,70.998
401,21.078,,0,5.0,0.55,5,3,0,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.3067,1,65.776
402,21.1312,,0,5.0,0.55,5,3,0,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,67.387
403,21.1435,,0,5.0,0.55,5,3,0,4.9926,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,67.979
404,21.1572,,0,5.0,0.55,5,3,0,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,68.005
405,21.172,,0,5.0,0.55,5,3,0,4.9965,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,66.766
406,21.1898,,0,5.0,0.55,5,3,0,4.989,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,68.026
407,21.2023,,0,5.0,0.55,5,3,0,4.9893,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,69.164
408,21.215,,0,5.0,0.55,5,3,0,4.9901,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,69.596
409,21.2284,,0,5.0,0.55,5,3,0,4.9908,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,71.007
410,21.2408,,0,5.0,0.55,5,3,0,4.9904,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,72.026
411,21.2529,,0,5.0,0.55,5,3,0,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,72.802
412,21.2652,,0,5.0,0.55,5,3,0,4.9908,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,73.264
413,21.2782,,0,5.0,0.55,5,3,0,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,74.025
414,21.2907,,0,5.0,0.55,5,3,0,4.991,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,74.539
415,21.3032,,0,5.0,0.55,5,3,0,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,71.704
416,21.3249,,0,5.0,0.55,5,3,0,4.9817,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,72.133
417,21.3381,,0,5.0,0.55,5,3,0,4.995,1.0,wave,UNKNOWN,UNKNOWN,0.34,1,66.88
418,21.3894,,0,5.0,0.55,5,3,0,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.34,0,66.183
419,21.4058,,0,5.0,0.55,5,3,0,4.9882,1.0,wave,UNKNOWN,UNKNOWN,0.34,0,67.201
420,21.4193,,0,5.0,0.55,5,3,0,4.9816,1.0,wave,UNKNOWN,UNKNOWN,0.34,0,68.474
421,21.4313,,0,5.0,0.55,5,3,0,4.9936,1.0,wave,UNKNOWN,UNKNOWN,0.34,0,69.001
