frame_id,elapsed_sec,track_id,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
1710,45.1136,35,4.9909,0.9387,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,48.861
1711,45.1348,35,4.9974,0.9425,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,50.398
1711,45.1348,94,1.8244,0.3448,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,50.398
1712,45.1503,35,4.999,0.9425,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,51.021
1712,45.1503,94,1.84,0.3523,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,51.021
1713,45.168,35,4.9857,0.9423,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,51.364
1713,45.168,94,1.8576,0.3596,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,51.364
1714,45.1864,35,4.983,0.9423,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,50.963
1715,45.2076,35,4.9875,0.9462,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,53.121
1715,45.2076,94,1.8973,0.3626,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,53.121
1716,45.2212,35,4.9863,0.95,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,52.548
1716,45.2212,94,1.9108,0.3696,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,52.548
1717,45.2426,35,4.9944,0.9538,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,53.839
1717,45.2426,94,1.9323,0.3763,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,53.839
1718,45.2578,35,4.9953,0.9577,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,52.516
1719,45.2825,35,4.9982,0.9577,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,52.055
1719,45.2825,94,1.9721,0.3789,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,52.055
1720,45.3031,35,4.9992,0.9615,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,1,51.879
1721,45.3616,35,4.9762,0.969,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,48.585
1722,45.3758,35,4.9904,0.9691,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,50.241
1723,45.3911,35,4.991,0.973,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,53.07
1724,45.4039,35,4.99,0.9768,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,55.085
1725,45.4175,35,4.9912,0.9768,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,55.543
1726,45.4343,35,4.9853,0.9768,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,57.577
1727,45.4474,35,4.9984,0.9769,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,59.096
1728,45.4612,35,4.9991,0.9769,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,60.553
1728,45.4612,94,2.1509,0.3558,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.553
1729,45.475,35,4.9994,0.9769,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,62.161
1729,45.475,94,2.1646,0.3619,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.161
1730,45.4882,35,4.9858,0.9768,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,63.615
1731,45.5007,35,4.9983,0.9769,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,64.581
1731,45.5007,94,2.1904,0.3645,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.581
1732,45.5146,35,4.996,0.9769,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,65.215
1733,45.5288,35,4.9955,0.9769,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,64.582
1733,45.5288,94,2.2184,0.367,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.582
1734,45.5459,35,4.9998,0.9769,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,65.403
1734,45.5459,94,2.2356,0.3727,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.403
1735,45.5601,35,4.989,0.9807,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,1,65.413
1735,45.5601,94,2.2497,0.3784,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.413
1736,45.6225,35,4.96,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,60.403
1737,45.64,35,4.9775,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,59.789
1737,45.64,94,2.3296,0.3805,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.789
1738,45.6583,35,4.9959,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,59.254
1738,45.6583,94,2.348,0.386,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.254
1739,45.6768,35,4.9922,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,59.656
1739,45.6768,94,2.3665,0.3913,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.656
1740,45.6926,35,4.9886,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,59.806
1741,45.7093,35,4.9841,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,58.365
1741,45.7093,94,2.399,0.3932,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.365
1742,45.7311,35,4.993,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,58.752
1743,45.7469,35,4.995,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,57.551
1743,45.7469,94,2.4366,0.395,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.551
1744,45.7685,35,4.9826,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,56.445
1744,45.7685,94,2.4582,0.4,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.445
1745,45.7904,35,4.9873,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,55.509
1746,45.8112,35,4.9901,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,1,55.45
1747,45.867,35,4.9877,0.9882,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,51.833
1748,45.8811,35,4.9499,0.9882,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,54.593
1749,45.8938,35,4.9626,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,56.604
1750,45.9075,35,4.9764,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,58.613
1751,45.9198,35,4.9886,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,59.744
1752,45.9345,35,4.9887,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,59.885
1753,45.9507,35,4.9925,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,60.834
1753,45.9507,94,2.6404,0.3798,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.834
1754,45.9661,35,4.9947,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,61.204
1755,45.9807,35,4.993,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,62.981
1756,45.9933,35,4.9834,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,64.858
1757,46.0054,35,4.9955,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,66.42
1758,46.0177,35,4.9953,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,65.528
1759,46.0355,35,4.9981,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,65.884
1760,46.05,35,4.9913,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,66.288
1761,46.0642,35,4.9928,0.9884,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,1,66.551
1762,46.1236,35,4.9982,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,61.447
1763,46.1433,35,4.9556,0.9882,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,60.787
1764,46.1614,35,4.9737,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,59.587
1765,46.182,35,4.9942,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,59.349
1766,46.1994,35,4.9897,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,58.38
1767,46.2197,35,4.9967,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,59.763
1768,46.2333,35,4.9969,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,59.149
1769,46.2523,35,4.9998,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,60.353
1770,46.266,35,4.9969,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,59.144
1771,46.2869,35,4.9876,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,57.953
1772,46.308,35,4.9917,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,59.652
1773,46.3216,35,4.991,0.9883,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,1,58.673
1774,46.4629,35,4.9999,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,53.54
1775,46.4773,35,4.9981,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,55.754
1776,46.4916,35,4.9865,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,57.466
1777,46.5053,35,4.9862,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,56.029
1778,46.5278,35,4.9926,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,57.2
1779,46.5426,35,4.9865,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,58.637
1780,46.5565,35,4.987,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,60.553
1781,46.5693,35,4.9998,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,62.061
1782,46.5825,35,4.999,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,1,60.681
1783,46.64,35,4.9788,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,56.568
1784,46.6546,35,4.9934,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,58.552
1785,46.6674,35,4.9559,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,59.959
1786,46.6812,35,4.9697,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,61.722
1787,46.6941,35,4.9826,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,62.679
1788,46.7081,35,4.9966,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,63.251
1789,46.7227,35,4.9964,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,64.4
1790,46.7358,35,4.9887,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,66.002
1791,46.7489,35,4.9814,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,66.671
1792,46.7622,35,4.9947,0.9882,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,67.607
1793,46.7752,35,4.9882,0.9882,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,68.168
1794,46.7892,35,4.9891,0.9882,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,68.552
1795,46.803,35,4.9893,0.9882,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,69.0
1796,46.8169,35,4.99,0.9882,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,69.351
1797,46.8306,35,4.9897,0.9882,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,69.387
1798,46.8448,35,4.9907,0.9882,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,1,69.653
1799,46.8952,35,4.999,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,64.382
1800,46.9179,35,4.9497,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,62.542
1801,46.9394,35,4.9711,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,61.787
1802,46.9577,35,4.9894,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,60.382
1803,46.9788,35,4.9963,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,61.384
1804,46.9926,35,4.9959,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,60.196
1805,47.0161,35,4.989,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,60.038
1806,47.0301,35,4.9891,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,60.322
1807,47.046,35,4.9913,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,59.3
1808,47.0661,35,4.9979,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,59.886
1809,47.0813,35,4.9989,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,61.164
1810,47.0951,35,4.994,0.9881,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,1,59.839
1811,47.1619,35,4.9945,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,55.51
1812,47.1764,35,4.9577,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,54.902
1813,47.1966,35,4.9779,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,54.505
1814,47.2163,35,4.9976,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,56.78
1815,47.2291,35,4.9964,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,55.434
1816,47.2526,35,4.991,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,54.913
1817,47.2736,35,4.9962,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,53.925
1818,47.2945,35,4.9887,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,53.309
1819,47.3155,35,4.9966,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,52.808
1820,47.3361,35,4.9856,0.9879,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,52.323
1821,47.357,35,4.9929,0.9879,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,1,54.066
1822,47.4088,35,4.9968,0.9878,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,50.582
1823,47.4232,35,4.997,0.9878,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,52.485
1824,47.4382,35,4.9618,0.9878,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,54.718
1825,47.4539,35,4.9776,0.9879,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,55.631
1826,47.4667,35,4.9904,0.9879,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,57.763
1827,47.4795,35,4.9826,0.9879,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,59.218
1828,47.4934,35,4.9965,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,60.254
1829,47.5084,35,4.9915,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,60.275
1830,47.5243,35,4.9934,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,61.179
1831,47.5387,35,4.9938,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,63.148
1832,47.5511,35,4.9922,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,64.707
1833,47.5638,35,4.9902,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,62.629
1834,47.5868,35,4.9989,0.988,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,62.147
1835,47.604,35,4.9889,0.9879,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,63.238
1836,47.6188,35,4.9904,0.9879,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,1,63.998
1837,47.6681,35,4.9918,0.9878,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,59.356
1838,47.6886,35,4.998,0.9919,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,59.234
1839,47.7059,35,4.9665,0.9919,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,58.867
1840,47.7238,35,4.9844,0.9919,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,57.739
1841,47.7449,35,4.9916,0.9919,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,56.861
1842,47.7654,35,4.9963,0.9919,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,55.404
1843,47.7889,35,4.9929,0.9959,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,54.567
1844,47.8102,35,4.9991,0.9959,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,56.038
1845,47.8246,35,4.9963,0.9959,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,56.065
1846,47.8423,35,4.9975,0.9959,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,57.808
1847,47.8559,35,4.998,0.9959,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,56.994
1848,47.8762,35,4.9896,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,1,58.521
1849,47.9346,35,4.9867,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,54.39
1850,47.9479,35,5.0,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,57.095
1851,47.9601,35,4.9564,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,59.151
1852,47.9731,35,4.9695,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,60.662
1853,47.9866,35,4.9829,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,61.583
1854,48.001,35,4.9973,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,62.355
1855,48.0155,35,4.9931,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,63.528
1856,48.0285,35,4.9919,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,65.273
1857,48.0412,35,4.9906,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,66.497
1858,48.054,35,4.9899,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,68.04
1859,48.0663,35,4.9894,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,67.646
1860,48.0823,35,4.9845,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,68.261
1861,48.0955,35,4.9977,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,69.261
1862,48.1081,35,4.991,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,67.565
1863,48.1277,35,4.9898,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,1,67.51
1864,48.1789,35,4.9939,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,62.472
1865,48.201,35,4.9991,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,61.272
1866,48.2205,35,4.9663,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,62.32
1867,48.2344,35,4.9802,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,62.387
1868,48.2504,35,4.9962,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,60.888
1869,48.2715,35,4.9985,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,59.44
1870,48.2932,35,4.9828,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,60.616
1871,48.3068,35,4.9964,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,59.808
1872,48.326,35,4.9998,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,58.082
1873,48.3496,35,4.9944,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,59.689
1874,48.3631,35,4.9942,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,60.149
1875,48.3786,35,4.9938,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,1,62.052
1876,48.4275,35,4.9852,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,57.826
1877,48.4419,35,4.9995,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,58.472
1878,48.4574,35,4.9429,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,60.147
1879,48.4707,35,4.9563,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,61.26
1880,48.4846,35,4.9701,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,62.095
1881,48.499,35,4.9845,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,63.621
1882,48.5118,35,4.9973,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,64.853
1883,48.5247,35,4.991,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,66.373
1884,48.5378,35,4.9829,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,67.225
1885,48.5509,35,4.9961,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,67.861
1886,48.5645,35,4.9925,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,68.939
1887,48.5773,35,4.9867,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,68.729
1888,48.5922,35,4.9829,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,66.502
1889,48.614,35,4.9842,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,67.19
1890,48.6274,35,4.9976,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2367,0,67.983
1891,48.6406,35,4.9896,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,1,67.214
1892,48.6948,35,4.9906,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,62.18
1893,48.7166,35,4.9905,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,60.732
1894,48.7376,35,4.9504,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,59.834
1895,48.7568,35,4.9696,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,58.574
1896,48.7785,35,4.9914,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,57.541
1897,48.7987,35,4.9904,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,56.02
1898,48.8225,35,4.9939,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,54.787
1899,48.8457,35,4.9882,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,53.968
1900,48.8668,35,4.995,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,55.793
1901,48.8804,35,4.9931,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.23,0,57.01
1902,48.8956,35,4.9902,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,1,56.4
1903,48.9611,35,4.9885,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,52.438
1904,48.9746,35,4.9853,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,54.941
1905,48.9873,35,4.9981,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,56.848
1906,49.0012,35,4.9519,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,57.932
1907,49.0156,35,4.9664,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,59.531
1908,49.0291,35,4.9799,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,61.216
1909,49.0421,35,4.9928,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,62.441
1910,49.0559,35,4.9883,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,64.318
1911,49.0682,35,4.9791,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,64.434
1912,49.0836,35,4.9946,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,65.531
1913,49.0966,35,4.993,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,66.341
1914,49.1104,35,4.9854,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,67.082
1915,49.1237,35,4.9987,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,67.734
1916,49.1374,35,4.996,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,67.265
1917,49.1532,35,4.9955,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,1,68.437
1918,49.2035,35,4.998,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,63.293
1919,49.225,35,4.9894,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,61.724
1920,49.246,35,4.9977,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,62.963
1921,49.2592,35,4.9594,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,63.869
1922,49.2734,35,4.9736,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,64.963
1923,49.2866,35,4.9867,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,65.964
1924,49.3001,35,4.98,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,64.096
1925,49.3216,35,4.9811,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,62.403
1926,49.3421,35,4.9841,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,62.072
1927,49.3591,35,4.9805,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,61.793
1928,49.3762,35,4.9976,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,60.204
1929,49.3982,35,4.9863,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,60.515
1930,49.4136,35,4.9815,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,1,61.545
1931,49.4658,35,4.9938,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,57.279
1932,49.4806,35,4.9874,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,58.73
1933,49.4952,35,4.9887,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,57.153
1934,49.5181,35,4.9566,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,56.15
1935,49.5394,35,4.9779,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,57.893
1936,49.5526,35,4.991,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,58.945
1937,49.5674,35,4.9837,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,60.443
1938,49.5806,35,4.9969,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,62.592
1939,49.5936,35,4.987,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,63.731
1940,49.6066,35,4.9808,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,65.248
1941,49.6194,35,4.9936,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,65.619
1942,49.6339,35,4.9886,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,64.956
1943,49.6507,35,4.9833,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,0,65.203
