frame_id,elapsed_sec,track_id,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
4100,96.4608,207,4.9928,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,1,61.072
4101,96.5169,207,4.992,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,56.82
4102,96.5326,207,4.9946,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,58.4
4103,96.5465,207,4.9931,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,59.507
4104,96.5637,207,4.996,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,59.467
4105,96.578,207,4.995,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,59.945
4106,96.5935,207,4.9578,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,60.903
4107,96.608,207,4.9723,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,62.177
4108,96.6208,207,4.9852,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,61.19
4109,96.6408,207,4.9903,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,61.582
4110,96.6561,207,4.9914,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,60.382
4111,96.6765,207,4.9992,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,59.439
4112,96.6956,207,4.9905,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,58.839
4113,96.7143,207,4.9954,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,1,59.691
4114,96.7756,207,4.9926,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,55.354
4115,96.7906,207,4.9934,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,57.365
4116,96.804,207,4.9905,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,58.742
4117,96.8176,207,4.9913,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,59.607
4118,96.8326,207,4.9938,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,60.947
4119,96.8462,207,4.9498,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,61.887
4120,96.8605,207,4.9641,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,62.233
4121,96.8759,207,4.9795,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,63.145
4122,96.8898,207,4.9934,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,63.668
4123,96.9045,207,4.992,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,62.863
4124,96.9227,207,4.9965,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,62.317
4125,96.94,207,4.9867,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,62.525
4126,96.9555,207,4.9864,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,61.097
4127,96.9766,207,4.9933,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,1,61.754
4128,97.0285,207,4.9994,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,57.454
4129,97.0444,207,4.9894,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,58.151
4130,97.0597,207,4.9778,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,59.779
4131,97.0735,207,4.9915,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,60.943
4132,97.087,207,4.9904,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,62.188
4133,97.1008,207,4.9537,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,62.207
4134,97.1169,207,4.9698,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,62.34
4135,97.1327,207,4.9855,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,63.138
4136,97.1467,207,4.9995,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,64.148
4137,97.1605,207,4.9983,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,64.66
4138,97.175,207,4.9998,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,65.725
4139,97.1886,207,4.9981,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,64.354
4140,97.2104,207,4.9837,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,63.646
4141,97.2246,207,4.9979,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,63.546
4142,97.2407,207,4.9883,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,1,64.804
4143,97.2921,207,4.9894,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,60.213
4144,97.307,207,4.9902,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,58.941
4145,97.3309,207,4.9994,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,59.043
4146,97.3446,207,4.9982,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,60.32
4147,97.3583,207,4.9975,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,61.146
4148,97.373,207,4.9619,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,61.659
4149,97.3884,207,4.9773,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,62.439
4150,97.4026,207,4.9915,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,60.962
4151,97.4236,207,4.9939,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,61.473
4152,97.4388,207,4.9948,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,61.895
4153,97.4539,207,4.9959,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,63.203
4154,97.4675,207,4.9967,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,64.209
4155,97.4809,207,4.9967,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,65.354
4156,97.494,207,4.9883,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,1,66.154
4157,97.5457,207,4.9835,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,61.445
4158,97.5603,207,4.9981,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,62.775
4159,97.5743,207,4.9983,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,63.093
4160,97.5889,207,4.9982,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,63.34
4161,97.6037,207,4.9985,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,64.858
4162,97.6166,207,4.9979,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,63.114
4163,97.638,207,4.9702,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,63.626
4164,97.6522,207,4.9844,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,63.114
4165,97.6696,207,4.9874,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,61.876
4166,97.6891,207,4.9935,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,61.901
4167,97.7053,207,4.9963,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,61.212
4168,97.7235,207,4.9881,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,60.649
4169,97.7415,207,4.9924,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,61.246
4170,97.7565,207,4.9914,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,1,62.458
4171,97.8179,207,4.9964,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,57.802
4172,97.8335,207,4.9993,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,58.447
4173,97.8492,207,4.9861,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,58.384
4174,97.866,207,4.9883,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,59.682
4175,97.8798,207,4.9479,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,61.757
4176,97.8922,207,4.9602,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,62.977
4177,97.9059,207,4.9739,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,64.301
4178,97.9191,207,4.9872,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,65.287
4179,97.9323,207,4.9849,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,66.054
4180,97.9461,207,4.9986,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,66.983
4181,97.9596,207,4.9984,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,67.302
4182,97.9734,207,4.9979,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,68.227
4183,97.987,207,4.9982,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,68.578
4184,98.0007,207,4.9989,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,68.858
4185,98.0147,207,4.9861,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,1,68.363
4186,98.0686,207,4.9901,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,63.429
4187,98.0829,207,4.9898,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,64.743
4188,98.096,207,4.9881,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,65.696
4189,98.1095,207,4.9888,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,66.3
4190,98.1233,207,4.9814,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,67.106
4191,98.1371,207,4.9951,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,67.388
4192,98.1511,207,4.9596,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,66.789
4193,98.1675,207,4.976,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,66.984
4194,98.1819,207,4.9904,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,66.874
4195,98.197,207,4.991,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,66.91
4196,98.212,207,4.993,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,66.287
4197,98.2285,207,4.9968,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,66.914
4198,98.2424,207,4.9971,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,65.313
4199,98.2619,207,4.9975,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,66.227
4200,98.2756,207,4.9976,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,1,67.093
4201,98.3284,207,4.9949,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,62.186
4202,98.3443,207,4.9963,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,62.656
4203,98.3593,207,4.9975,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,64.07
4204,98.3723,207,4.9945,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,64.079
4205,98.3878,207,4.994,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,65.161
4206,98.4011,207,4.954,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,65.881
4207,98.415,207,4.9679,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,65.659
4208,98.4306,207,4.9834,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,65.669
4209,98.4459,207,4.9987,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,66.212
4210,98.46,207,4.9979,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,67.145
4211,98.4732,207,4.9963,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,66.076
4212,98.4911,207,4.9878,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,67.055
4213,98.5042,207,4.9874,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,67.465
4214,98.5214,207,4.9891,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,66.19
4215,98.5364,207,4.9868,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2067,1,66.552
4216,98.5905,207,4.9994,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2067,0,61.74
4217,98.605,207,4.9867,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2067,0,63.034
4218,98.619,207,4.9858,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2067,0,63.919
4219,98.6322,207,4.9991,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2067,0,64.528
4220,98.6465,207,4.9986,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2067,0,64.79
4221,98.6616,207,4.9597,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2067,0,65.495
4222,98.6758,207,4.9739,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2067,0,65.353
4223,98.6907,207,4.9888,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2067,0,66.03
4224,98.7048,207,4.9877,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2067,0,66.517
4225,98.7189,207,4.9849,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2067,0,67.14
4226,98.7328,207,4.9988,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2067,0,67.911
4227,98.7461,207,4.9968,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2067,0,68.211
4228,98.7634,207,4.9865,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2067,0,67.277
4229,98.7776,207,4.9868,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2067,0,66.991
4230,98.7933,207,4.988,1.0,wave,UNKNOWN,UNKNOWN,0.2167,1,64.936
4231,98.8559,207,4.9998,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,60.112
4232,98.8743,207,4.9882,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,60.988
4233,98.8886,207,4.9881,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,62.044
4234,98.9026,207,4.9479,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,63.103
4235,98.9165,207,4.9619,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,62.715
4236,98.9334,207,4.9787,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,63.703
4237,98.9473,207,4.9927,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,64.976
4238,98.9605,207,4.9907,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,65.263
4239,98.9748,207,4.9911,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,65.865
4240,98.9889,207,4.9914,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,66.487
4241,99.0027,207,4.9819,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,66.796
4242,99.0169,207,4.9961,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,66.109
4243,99.0339,207,4.9991,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,65.838
4244,99.0494,207,4.9997,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,1,67.287
4245,99.1009,207,4.9996,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,62.429
4246,99.1156,207,4.9869,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,63.744
4247,99.129,207,4.9849,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,64.663
4248,99.1422,207,4.9981,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,63.457
4249,99.1617,207,4.9411,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,64.113
4250,99.1762,207,4.9556,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,64.769
4251,99.1899,207,4.9693,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,65.548
4252,99.2037,207,4.9831,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,65.53
4253,99.219,207,4.9984,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,65.411
4254,99.2344,207,4.9907,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,65.879
4255,99.2488,207,4.9902,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,66.361
4256,99.266,207,4.9937,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,65.559
4257,99.2807,207,4.9937,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,65.657
4258,99.2951,207,4.9916,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,66.225
4259,99.3091,207,4.9911,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,1,65.703
4260,99.3726,207,4.9995,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,60.733
4261,99.3881,207,4.9869,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,61.449
4262,99.4029,207,4.9874,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,61.528
4263,99.4189,207,4.9489,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,61.409
4264,99.4353,207,4.9653,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,63.229
4265,99.4483,207,4.9783,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,64.307
4266,99.4614,207,4.9913,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,64.488
4267,99.4767,207,4.9908,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,65.151
4268,99.4907,207,4.9909,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,65.893
4269,99.5041,207,4.9897,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,66.552
4270,99.5182,207,4.9898,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,67.13
4271,99.5324,207,4.9904,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,67.783
4272,99.5459,207,4.9814,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2233,0,68.006
4273,99.5599,207,4.9954,1.0,wave,UNKNOWN,UNKNOWN,0.2333,1,67.421
4274,99.6152,207,4.9927,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,62.542
4275,99.6296,207,4.9939,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,63.724
4276,99.6433,207,4.9905,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,64.721
4277,99.6568,207,4.988,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,64.957
4278,99.6719,207,4.9507,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,65.489
4279,99.6858,207,4.9647,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,66.305
4280,99.6994,207,4.9783,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,66.813
4281,99.7136,207,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,66.424
4282,99.7291,207,4.9931,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,66.657
4283,99.7441,207,4.9939,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,66.907
4284,99.7584,207,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,67.484
4285,99.7723,207,4.9947,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,67.982
4286,99.7856,207,4.9941,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,69.048
4287,99.7986,207,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,69.372
4288,99.8123,207,4.991,1.0,drink_return,UNKNOWN,UNKNOWN,0.2267,1,68.725
4289,99.8674,207,4.9883,1.0,drink_return,UNKNOWN,UNKNOWN,0.2267,0,63.674
4290,99.8838,207,4.9909,1.0,drink_return,UNKNOWN,UNKNOWN,0.2267,0,63.677
4291,99.8989,207,4.9925,1.0,drink_return,UNKNOWN,UNKNOWN,0.2267,0,64.32
4292,99.9132,207,4.9919,1.0,drink_return,UNKNOWN,UNKNOWN,0.2267,0,64.418
4293,99.9291,207,4.9524,1.0,drink_return,UNKNOWN,UNKNOWN,0.2267,0,65.213
4294,99.9424,207,4.9657,1.0,drink_return,UNKNOWN,UNKNOWN,0.2267,0,66.057
4295,99.9558,207,4.9791,1.0,drink_return,UNKNOWN,UNKNOWN,0.2267,0,66.724
4296,99.9695,207,4.9928,1.0,drink_return,UNKNOWN,UNKNOWN,0.2267,0,67.498
4297,99.9832,207,4.9897,1.0,drink_return,UNKNOWN,UNKNOWN,0.2267,0,66.878
4298,99.9995,207,4.9915,1.0,drink_return,UNKNOWN,UNKNOWN,0.2267,0,66.539
4299,100.0152,207,4.9915,1.0,drink_return,UNKNOWN,UNKNOWN,0.2267,0,66.928
4300,100.0292,207,4.9921,1.0,drink_return,UNKNOWN,UNKNOWN,0.2267,0,67.654
4301,100.043,207,4.9899,1.0,drink_return,UNKNOWN,UNKNOWN,0.2267,0,67.537
4302,100.058,207,4.9921,1.0,drink_return,UNKNOWN,UNKNOWN,0.2267,0,67.527
4303,100.0729,207,4.9929,1.0,drink_return,UNKNOWN,UNKNOWN,0.2433,1,68.377
4304,100.124,207,4.9981,1.0,drink_return,UNKNOWN,UNKNOWN,0.2433,0,63.384
4305,100.1401,207,4.9982,1.0,drink_return,UNKNOWN,UNKNOWN,0.2433,0,63.759
4306,100.1549,207,4.9953,1.0,drink_return,UNKNOWN,UNKNOWN,0.2433,0,64.838
4307,100.1683,207,4.9943,1.0,drink_return,UNKNOWN,UNKNOWN,0.2433,0,66.087
4308,100.1813,207,4.9471,1.0,drink_return,UNKNOWN,UNKNOWN,0.2433,0,66.547
4309,100.1954,207,4.9612,1.0,drink_return,UNKNOWN,UNKNOWN,0.2433,0,66.949
4310,100.2096,207,4.9754,1.0,drink_return,UNKNOWN,UNKNOWN,0.2433,0,66.924
4311,100.2251,207,4.9909,1.0,drink_return,UNKNOWN,UNKNOWN,0.2433,0,66.215
4312,100.2412,207,4.9926,1.0,drink_return,UNKNOWN,UNKNOWN,0.2433,0,66.028
4313,100.2569,207,4.9884,1.0,drink_return,UNKNOWN,UNKNOWN,0.2433,0,65.409
4314,100.2732,207,4.9898,1.0,drink_return,UNKNOWN,UNKNOWN,0.2433,0,65.065
4315,100.2896,207,4.9907,1.0,drink_return,UNKNOWN,UNKNOWN,0.2433,0,66.115
4316,100.3028,207,4.9894,1.0,drink_return,UNKNOWN,UNKNOWN,0.2433,0,65.793
4317,100.3189,207,4.991,1.0,drink_return,UNKNOWN,UNKNOWN,0.2433,0,66.761
4318,100.3319,207,4.991,1.0,drink_return,UNKNOWN,UNKNOWN,0.22,1,67.411
4319,100.3838,207,4.9845,1.0,drink_return,UNKNOWN,UNKNOWN,0.22,0,62.567
4320,100.3983,207,4.999,1.0,drink_return,UNKNOWN,UNKNOWN,0.22,0,64.009
4321,100.4113,207,4.9974,1.0,drink_return,UNKNOWN,UNKNOWN,0.22,0,65.446
4322,100.4241,207,4.9957,1.0,drink_return,UNKNOWN,UNKNOWN,0.22,0,66.403
4323,100.4378,207,4.9559,1.0,drink_return,UNKNOWN,UNKNOWN,0.22,0,66.671
4324,100.4521,207,4.9702,1.0,drink_return,UNKNOWN,UNKNOWN,0.22,0,67.092
4325,100.4661,207,4.9842,1.0,drink_return,UNKNOWN,UNKNOWN,0.22,0,66.604
4326,100.4823,207,4.9791,1.0,drink_return,UNKNOWN,UNKNOWN,0.22,0,66.778
4327,100.4969,207,4.9937,1.0,drink_return,UNKNOWN,UNKNOWN,0.22,0,67.206
4328,100.5109,207,4.9821,1.0,drink_return,UNKNOWN,UNKNOWN,0.22,0,68.028
4329,100.5243,207,4.9954,1.0,drink_return,UNKNOWN,UNKNOWN,0.22,0,68.644
4330,100.5378,207,4.9938,1.0,drink_return,UNKNOWN,UNKNOWN,0.22,0,69.48
4331,100.5505,207,4.9885,1.0,drink_return,UNKNOWN,UNKNOWN,0.22,0,69.878
4332,100.5644,207,4.9896,1.0,drink_return,UNKNOWN,UNKNOWN,0.22,0,70.101
4333,100.5783,207,4.9907,1.0,drink_return,UNKNOWN,UNKNOWN,0.22,0,70.01
4334,100.593,207,4.9915,1.0,drink_return,UNKNOWN,UNKNOWN,0.2333,1,67.823
4335,100.6557,207,4.995,1.0,drink_return,UNKNOWN,UNKNOWN,0.2333,0,62.793
4336,100.6706,207,4.9963,1.0,drink_return,UNKNOWN,UNKNOWN,0.2333,0,64.004
4337,100.6837,207,4.9849,1.0,drink_return,UNKNOWN,UNKNOWN,0.2333,0,63.28
4338,100.7015,207,4.9422,1.0,drink_return,UNKNOWN,UNKNOWN,0.2333,0,64.097
4339,100.7155,207,4.9562,1.0,drink_return,UNKNOWN,UNKNOWN,0.2333,0,64.714
4340,100.7315,207,4.9722,1.0,drink_return,UNKNOWN,UNKNOWN,0.2333,0,62.779
4341,100.7516,207,4.9923,1.0,drink_return,UNKNOWN,UNKNOWN,0.2333,0,61.979
4342,100.7702,207,4.9931,1.0,drink_return,UNKNOWN,UNKNOWN,0.2333,0,62.932
4343,100.7838,207,4.9866,1.0,drink_return,UNKNOWN,UNKNOWN,0.2333,0,64.042
4344,100.7974,207,4.9806,1.0,drink_return,UNKNOWN,UNKNOWN,0.2333,0,65.08
4345,100.8108,207,4.9939,1.0,drink_return,UNKNOWN,UNKNOWN,0.2333,0,66.126
4346,100.824,207,4.9902,1.0,drink_return,UNKNOWN,UNKNOWN,0.2333,0,67.026
4347,100.8373,207,4.9906,1.0,drink_return,UNKNOWN,UNKNOWN,0.2333,0,67.618
4348,100.8507,207,4.9908,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2033,1,66.847
4349,100.9046,207,4.9958,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2033,0,62.115
4350,100.9194,207,4.9944,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2033,0,63.306
4351,100.9327,207,4.9938,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2033,0,62.932
4352,100.9496,207,4.9964,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2033,0,64.16
4353,100.9625,207,4.9575,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2033,0,64.798
4354,100.9767,207,4.9718,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2033,0,65.457
4355,100.9907,207,4.9858,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2033,0,66.255
4356,101.0045,207,4.9995,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2033,0,66.376
4357,101.0195,207,4.9988,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2033,0,64.147
4358,101.042,207,4.9937,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2033,0,64.795
4359,101.0561,207,4.9944,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2033,0,65.406
4360,101.0704,207,4.9904,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2033,0,65.285
4361,101.0857,207,4.9923,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2033,0,65.742
4362,101.1,207,4.9914,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2033,0,66.136
4363,101.1144,207,4.9913,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2167,1,65.515
4364,101.1676,207,4.9897,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2167,0,60.865
4365,101.1838,207,4.9925,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2167,0,61.358
4366,101.1988,207,4.9922,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2167,0,62.731
4367,101.2122,207,4.9451,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2167,0,63.749
4368,101.2259,207,4.9588,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2167,0,64.987
4369,101.2389,207,4.9718,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2167,0,65.556
4370,101.2532,207,4.9861,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2167,0,65.914
