frame_id,elapsed_sec,track_id,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
2897,58.4728,4,4.9634,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,59.057
2898,58.4872,1,4.9778,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,59.759
2898,58.4872,4,4.9778,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,59.759
2899,58.5024,1,4.993,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,59.056
2899,58.5024,4,4.993,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,59.056
2900,58.5215,1,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,59.139
2900,58.5215,4,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,59.139
2901,58.5381,1,4.9396,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,58.007
2901,58.5381,4,4.9396,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,58.007
2902,58.559,1,4.9606,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,59.584
2902,58.559,4,4.9606,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,59.584
2903,58.5725,1,4.974,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,58.474
2903,58.5725,4,4.974,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,58.474
2904,58.5932,1,4.9948,1.0,wave,UNKNOWN,UNKNOWN,0.29,1,59.621
2904,58.5932,4,4.9948,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,59.621
2905,58.6502,1,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,55.437
2905,58.6502,4,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,55.437
2906,58.6639,1,4.9904,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,57.416
2906,58.6639,4,4.9904,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,57.416
2907,58.6771,1,4.9832,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,58.885
2907,58.6771,4,4.9832,1.0,wave,UNKNOWN,UNKNOWN,0.2567,1,58.885
2908,58.7295,1,4.9533,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,54.902
2908,58.7295,4,4.9533,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,54.902
2909,58.7432,1,4.9671,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,56.92
2909,58.7432,4,4.9671,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,56.92
2910,58.7567,1,4.9805,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,56.32
2910,58.7567,4,4.9805,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,56.32
2911,58.7763,1,4.9792,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,58.44
2911,58.7763,4,4.9792,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,58.44
2912,58.7892,1,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,59.82
2912,58.7892,4,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,59.82
2913,58.803,1,4.9399,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,60.486
2913,58.803,4,4.9399,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,60.486
2914,58.8182,1,4.9551,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,61.976
2914,58.8182,4,4.9551,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,61.976
2915,58.8314,1,4.9683,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,63.344
2915,58.8314,4,4.9683,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,63.344
2916,58.8444,1,4.9814,1.0,wave,UNKNOWN,UNKNOWN,0.31,1,63.871
2916,58.8444,4,4.9814,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,63.871
2917,58.8962,1,4.9835,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,59.459
2917,58.8962,4,4.9835,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,59.459
2918,58.9096,1,4.9969,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,60.803
2918,58.9096,4,4.9969,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,60.803
2919,58.9235,1,4.9964,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,62.255
2919,58.9235,4,4.9964,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,62.255
2920,58.9366,1,4.9962,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,63.959
2920,58.9366,4,4.9962,1.0,wave,UNKNOWN,UNKNOWN,0.2633,1,63.959
2921,58.9864,1,4.9659,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,59.508
2921,58.9864,4,4.9659,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,59.508
2922,59.0012,1,4.9807,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,61.069
2922,59.0012,4,4.9807,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,61.069
2923,59.014,1,4.9935,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,62.62
2923,59.014,4,4.9935,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,62.62
2924,59.027,1,4.9926,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,64.031
2924,59.027,4,4.9926,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,64.031
2925,59.0401,1,4.9931,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,64.612
2925,59.0401,4,4.9931,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,64.612
2926,59.0545,1,4.9467,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,65.398
2926,59.0545,4,4.9467,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.398
2927,59.0682,1,4.9604,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,66.659
2927,59.0682,4,4.9604,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,66.659
2928,59.0812,1,4.9734,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,64.82
2928,59.0812,4,4.9734,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,64.82
2929,59.1019,1,4.9941,1.0,wave,UNKNOWN,UNKNOWN,0.3033,1,65.568
2929,59.1019,4,4.9941,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.568
2930,59.1608,1,4.9855,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,60.702
2930,59.1608,4,4.9855,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,60.702
2931,59.1747,1,4.9994,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.367
2931,59.1747,4,4.9994,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,61.367
2932,59.1895,1,4.999,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,62.478
2932,59.1895,4,4.999,1.0,wave,UNKNOWN,UNKNOWN,0.2533,1,62.478
2933,59.241,1,4.9512,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,58.165
2933,59.241,4,4.9512,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,58.165
2934,59.2551,1,4.9652,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,60.277
2934,59.2551,4,4.9652,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,60.277
2935,59.2676,1,4.9777,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,62.091
2935,59.2676,4,4.9777,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,62.091
2936,59.2803,1,4.9904,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,63.947
2936,59.2803,4,4.9904,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,63.947
2937,59.2926,1,4.9847,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,65.245
2937,59.2926,4,4.9847,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,65.245
2938,59.3058,1,4.9979,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,66.216
2938,59.3058,4,4.9979,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,66.216
2939,59.3194,1,4.9605,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,64.225
2939,59.3194,4,4.9605,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,64.225
2940,59.3411,1,4.9822,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,65.229
2940,59.3411,4,4.9822,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,65.229
2941,59.3543,1,4.9954,1.0,wave,UNKNOWN,UNKNOWN,0.2967,1,66.201
2941,59.3543,4,4.9954,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,66.201
2942,59.4083,1,4.9975,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,61.377
2942,59.4083,4,4.9975,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,61.377
2943,59.4233,1,4.999,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,62.157
2943,59.4233,4,4.999,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,62.157
2944,59.4376,1,4.996,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,63.706
2944,59.4376,4,4.996,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,63.706
2945,59.4506,1,4.9946,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,65.209
2945,59.4506,4,4.9946,1.0,wave,UNKNOWN,UNKNOWN,0.26,1,65.209
2946,59.504,1,4.9719,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,60.428
2946,59.504,4,4.9719,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,60.428
2947,59.5205,1,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,61.879
2947,59.5205,4,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,61.879
2948,59.5339,1,4.9888,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,63.614
2948,59.5339,4,4.9888,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,63.614
2949,59.5466,1,4.9801,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,64.893
2949,59.5466,4,4.9801,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,64.893
2950,59.5594,1,4.9929,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,63.263
2950,59.5594,4,4.9929,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,63.263
2951,59.5807,1,4.9648,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,61.487
2951,59.5807,4,4.9648,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,61.487
2952,59.6025,1,4.9866,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,61.734
2952,59.6025,4,4.9866,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,61.734
2953,59.6178,1,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.3033,1,61.543
2953,59.6178,4,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,61.543
2954,59.7509,1,4.959,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,56.159
2954,59.7509,4,4.959,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,1,56.159
2955,59.8015,1,4.9963,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,52.492
2955,59.8015,4,4.9963,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,52.492
2956,59.8155,1,4.9973,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,55.341
2956,59.8155,4,4.9973,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,55.341
2957,59.8281,1,4.9581,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,56.824
2957,59.8281,4,4.9581,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,56.824
2958,59.8422,1,4.9722,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,59.119
2958,59.8422,4,4.9722,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,59.119
2959,59.8548,1,4.9848,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,58.145
2959,59.8548,4,4.9848,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,58.145
2960,59.8749,1,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.2967,1,60.162
2960,59.8749,4,4.9912,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,60.162
2961,59.9266,1,4.9896,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,56.066
2961,59.9266,4,4.9896,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,56.066
2962,59.9397,1,4.9875,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,57.941
2962,59.9397,4,4.9875,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,57.941
2963,59.953,1,4.9789,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,60.358
2963,59.953,4,4.9789,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,60.358
2964,59.9654,1,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,61.807
2964,59.9654,4,4.9912,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,61.807
2965,59.9788,1,4.9799,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,63.198
2965,59.9788,4,4.9799,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,63.198
2966,59.992,1,4.9931,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,64.913
2966,59.992,4,4.9931,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,64.913
2967,60.0044,1,4.951,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,65.594
2967,60.0044,4,4.951,1.0,wave,UNKNOWN,UNKNOWN,0.25,1,65.594
2968,60.0561,1,4.9879,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,60.995
2968,60.0561,4,4.9879,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,60.995
2969,60.0695,1,4.9865,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,61.71
2969,60.0695,4,4.9865,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,61.71
2970,60.0838,1,4.9365,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,61.646
2970,60.0838,4,4.9365,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,61.646
2971,60.1003,1,4.953,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,62.858
2971,60.1003,4,4.953,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,62.858
2972,60.1144,1,4.9671,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,64.234
2972,60.1144,4,4.9671,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,64.234
2973,60.127,1,4.9797,1.0,wave,UNKNOWN,UNKNOWN,0.2467,1,62.699
2973,60.127,4,4.9797,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,62.699
2974,60.1851,1,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,58.363
2974,60.1851,4,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,58.363
2975,60.1991,1,4.9867,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,59.842
2975,60.1991,4,4.9867,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,59.842
2976,60.2128,1,4.9798,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,62.059
2976,60.2128,4,4.9798,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,62.059
2977,60.2249,1,4.9919,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,63.628
2977,60.2249,4,4.9919,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,63.628
2978,60.2378,1,4.9821,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,65.391
2978,60.2378,4,4.9821,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,65.391
2979,60.2502,1,4.9945,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,66.961
2979,60.2502,4,4.9945,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,66.961
2980,60.2625,1,4.9453,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,68.248
2980,60.2625,4,4.9453,1.0,wave,UNKNOWN,UNKNOWN,0.25,1,68.248
2981,60.3127,1,4.9955,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,63.381
2981,60.3127,4,4.9955,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,63.381
2982,60.3267,1,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,61.684
2982,60.3267,4,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,61.684
2983,60.3476,1,4.9476,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,63.494
2983,60.3476,4,4.9476,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,63.494
2984,60.36,1,4.96,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,65.099
2984,60.36,4,4.96,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,65.099
2985,60.3728,1,4.9728,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,66.65
2985,60.3728,4,4.9728,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,66.65
2986,60.3849,1,4.9849,1.0,wave,UNKNOWN,UNKNOWN,0.2667,1,68.271
2986,60.3849,4,4.9849,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,68.271
2987,60.4382,1,4.9834,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,63.105
2987,60.4382,4,4.9834,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,63.105
2988,60.4584,1,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,61.5
2988,60.4584,4,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,61.5
2989,60.4791,1,4.9969,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,63.065
2989,60.4791,4,4.9969,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,63.065
2990,60.4915,1,4.9965,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,61.747
2990,60.4915,4,4.9965,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,61.747
2991,60.5118,1,4.946,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,62.136
2991,60.5118,4,4.946,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,62.136
2992,60.527,1,4.9612,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,60.994
2992,60.527,4,4.9612,1.0,wave,UNKNOWN,UNKNOWN,0.2533,1,60.994
2993,60.5838,1,4.988,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,56.715
2993,60.5838,4,4.988,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,56.715
2994,60.602,1,4.9303,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,56.559
2994,60.602,4,4.9303,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,56.559
2995,60.6198,1,4.9481,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,58.797
2995,60.6198,4,4.9481,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,58.797
2996,60.6324,1,4.9608,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,59.328
2996,60.6324,4,4.9608,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,59.328
2997,60.648,1,4.9763,1.0,wave,UNKNOWN,UNKNOWN,0.27,1,61.217
2997,60.648,4,4.9763,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,61.217
2998,60.6971,1,4.9932,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,57.119
2998,60.6971,4,4.9932,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,57.119
2999,60.7102,1,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,59.372
2999,60.7102,4,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,59.372
3000,60.7225,1,4.9836,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,60.682
3000,60.7225,4,4.9836,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,60.682
3001,60.7364,1,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,62.555
3001,60.7364,4,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,62.555
3002,60.7492,1,4.996,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,64.016
3002,60.7492,4,4.996,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,64.016
3003,60.762,1,4.9936,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,64.768
3003,60.762,4,4.9936,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,64.768
3004,60.7761,1,4.9561,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,66.343
3004,60.7761,4,4.9561,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,66.343
3005,60.7886,1,4.9686,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,67.642
3005,60.7886,4,4.9686,1.0,wave,UNKNOWN,UNKNOWN,0.2533,1,67.642
3006,60.8372,1,4.989,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,62.84
3006,60.8372,4,4.989,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,62.84
3007,60.8521,1,4.9498,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,63.942
3007,60.8521,4,4.9498,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,63.942
3008,60.8655,1,4.9632,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,65.275
3008,60.8655,4,4.9632,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,65.275
3009,60.8785,1,4.9762,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,66.36
3009,60.8785,4,4.9762,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,66.36
3010,60.8917,1,4.9893,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,67.675
3010,60.8917,4,4.9893,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,67.675
3011,60.9041,1,4.9796,1.0,wave,UNKNOWN,UNKNOWN,0.2867,1,68.624
3011,60.9041,4,4.9796,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,68.624
3012,60.9548,1,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,63.72
3012,60.9548,4,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,63.72
3013,60.9682,1,4.997,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,65.398
3013,60.9682,4,4.997,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,65.398
3014,60.9806,1,4.9942,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,65.753
3014,60.9806,4,4.9942,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,65.753
3015,60.995,1,4.9873,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,67.127
3015,60.995,4,4.9873,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,67.127
3016,61.0076,1,4.9999,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,68.189
3016,61.0076,4,4.9999,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,68.189
3017,61.0206,1,4.9958,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,67.673
3017,61.0206,4,4.9958,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,67.673
3018,61.0364,1,4.9432,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,68.829
3018,61.0364,4,4.9432,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,68.829
3019,61.049,1,4.9558,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,70.151
3019,61.049,4,4.9558,1.0,wave,UNKNOWN,UNKNOWN,0.2533,1,70.151
3020,61.098,1,4.9905,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,65.131
3020,61.098,4,4.9905,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,65.131
3021,61.1113,1,4.9433,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,66.427
3021,61.1113,4,4.9433,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,66.427
3022,61.1241,1,4.956,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,67.745
3022,61.1241,4,4.956,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,67.745
3023,61.1367,1,4.9686,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,68.974
3023,61.1367,4,4.9686,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,68.974
3024,61.1493,1,4.9812,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,70.226
3024,61.1493,4,4.9812,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,70.226
3025,61.1614,1,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.2733,1,70.83
3025,61.1614,4,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,70.83
3026,61.2133,1,4.9953,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,65.665
3026,61.2133,4,4.9953,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,65.665
3027,61.2269,1,4.9954,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,64.0
3027,61.2269,4,4.9954,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,64.0
3028,61.2474,1,4.9893,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,65.585
3028,61.2474,4,4.9893,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,65.585
3029,61.2596,1,4.9867,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,67.055
3029,61.2596,4,4.9867,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,67.055
3030,61.2722,1,4.9992,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,68.336
3030,61.2722,4,4.9992,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,68.336
3031,61.2845,1,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,69.228
3031,61.2845,4,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,69.228
3032,61.2976,1,4.9483,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,68.498
3032,61.2976,4,4.9483,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,68.498
3033,61.3139,1,4.9646,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,69.605
3033,61.3139,4,4.9646,1.0,wave,UNKNOWN,UNKNOWN,0.2567,1,69.605
3034,61.3628,1,4.9957,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,64.591
3034,61.3628,4,4.9957,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,64.591
3035,61.378,1,4.948,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,64.358
3035,61.378,4,4.948,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,64.358
3036,61.3939,1,4.9638,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,65.78
3036,61.3939,4,4.9638,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,65.78
3037,61.4065,1,4.9764,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,67.078
3037,61.4065,4,4.9764,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,67.078
3038,61.4191,1,4.989,1.0,wave,UNKNOWN,UNKNOWN,0.2567,1,67.072
3038,61.4191,4,4.989,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,67.072
3039,61.4726,1,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,62.296
3039,61.4726,4,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,62.296
